    DATA;  ORA;DIR; VEL
20111019;03:40; 55; 3,5
20111019;03:50; 56; 4,1
20111019;04:00; 58; 4,1
20111019;04:10; 61; 3,4
20111019;04:20; 62; 3,0
20111019;04:30; 60; 3,4
20111019;04:40; 61; 3,7
20111019;04:50; 68; 3,4
20111019;05:00; 68; 3,8
20111019;05:10; 61; 3,6
20111019;05:20; 67; 3,3
20111019;05:30; 62; 3,3
20111019;05:40; 68; 3,3
20111019;05:50; 64; 2,8
20111019;06:00; 59; 2,1
20111019;06:10; 69; 2,1
20111019;06:20; 68; 2,0
20111019;06:30; 68; 2,2
20111019;06:40; 56; 1,8
20111019;06:50; 65; 1,7
20111019;07:00; 76; 2,0
20111019;07:10; 87; 2,1
20111019;07:20; 96; 1,1
20111019;07:30; 91; 1,4
20111019;07:40; 83; 0,7
20111019;07:50; 99; 0,3
20111019;08:00;195; 0,7
20111019;08:10;203; 0,9
20111019;08:20;228; 1,4
20111019;08:30;230; 1,5
20111019;08:40;232; 1,6
20111019;08:50;228; 1,6
20111019;09:00;243; 1,9
20111019;09:10;240; 1,7
20111019;09:20;241; 1,5
20111019;09:30;241; 1,1
20111019;09:40;241; 1,3
20111019;09:50;227; 1,6
20111019;10:00;221; 1,9
20111019;10:10;223; 2,7
20111019;10:20;236; 2,5
20111019;10:30;220; 2,5
20111019;10:40;223; 3,0
20111019;10:50;220; 3,0
20111019;11:00;232; 3,1
20111019;11:10;221; 3,2
20111019;11:20;224; 3,2
20111019;11:30;225; 3,1
20111019;11:40;223; 3,4
20111019;11:50;219; 3,5
20111019;12:00;219; 3,2
20111019;12:10;211; 2,6
20111019;12:20;209; 2,5
20111019;12:30;204; 3,3
20111019;12:40;206; 3,8
20111019;12:50;199; 3,8
20111019;13:00;204; 3,6
20111019;13:10;200; 3,8
20111019;13:20;205; 3,5
20111019;13:30;201; 3,5
20111019;13:40;195; 4,0
20111019;13:50;184; 4,5
20111019;14:00;182; 4,5
20111019;14:10;175; 4,4
20111019;14:20;174; 4,7
20111019;14:30;171; 5,1
20111019;14:40;160; 5,1
20111019;14:50;151; 5,0
20111019;15:00;156; 4,9
20111019;15:10;150; 4,5
20111019;15:20;159; 4,4
20111019;15:30;152; 4,6
20111019;15:40;148; 5,0
20111019;15:50;151; 5,7
20111019;16:00;145; 5,3
20111019;16:10;146; 4,0
20111019;16:20;142; 4,0
20111019;16:30;151; 4,1
20111019;16:40;153; 4,0
20111019;16:50;154; 3,7
20111019;17:00;151; 3,9
20111019;17:10;132; 3,0
20111019;17:20;126; 2,2
20111019;17:30;121; 2,0
20111019;17:40; 96; 2,0
20111019;17:50; 69; 2,2
20111019;18:00; 74; 2,5
20111019;18:10; 64; 2,6
20111019;18:20; 68; 2,3
20111019;18:30; 65; 3,1
20111019;18:40; 62; 2,9
20111019;18:50; 68; 2,9
20111019;19:00; 63; 3,6
20111019;19:10; 72; 3,1
20111019;19:20; 65; 2,8
20111019;19:30; 65; 3,3
20111019;19:40; 60; 3,1
20111019;19:50; 64; 3,4
20111019;20:00; 67; 3,1
20111019;20:10; 63; 3,0
20111019;20:20; 63; 3,0
20111019;20:30; 65; 3,4
20111019;20:40; 62; 2,7
20111019;20:50; 66; 2,9
20111019;21:00; 67; 3,0
20111019;21:10; 64; 2,9
20111019;21:20; 64; 3,3
20111019;21:30; 64; 3,3
20111019;21:40; 59; 2,7
20111019;21:50; 48; 2,2
20111019;22:00; 17; 1,0
20111019;22:10; 32; 1,4
20111019;22:20; 37; 1,1
20111019;22:30; 69; 2,3
20111019;22:40; 68; 2,5
20111019;22:50; 41; 2,3
20111019;23:00; 35; 1,5
20111019;23:10; 59; 2,4
20111019;23:20; 66; 3,0
20111019;23:30; 66; 3,2
20111019;23:40; 70; 2,8
20111019;23:50; 64; 2,7
20111020;00:00; 70; 2,8
20111020;00:10; 72; 3,0
20111020;00:20; 65; 2,3
20111020;00:30; 66; 2,9
20111020;00:40; 75; 2,3
20111020;00:50; 62; 1,6
20111020;01:00; 67; 1,4
20111020;01:10; 71; 2,6
20111020;01:20; 51; 2,0
20111020;01:30; 43; 1,0
20111020;01:40; 59; 1,9
20111020;01:50; 67; 2,7
20111020;02:00; 62; 2,0
20111020;02:10; 67; 2,3
20111020;02:20; 70; 3,4
20111020;02:30; 70; 3,2
20111020;02:40; 66; 3,1
20111020;02:50; 63; 3,5
20111020;03:00; 64; 4,1
20111020;03:10; 66; 4,3
20111020;03:20; 62; 3,8
20111020;03:30; 65; 3,5
20111020;03:40; 66; 3,7
20111020;03:50; 68; 3,6
20111020;04:00; 69; 3,1
20111020;04:10; 70; 2,9
20111020;04:20; 65; 3,4
20111020;04:30; 64; 3,7
20111020;04:40; 70; 3,6
20111020;04:50; 69; 3,5
20111020;05:00; 70; 3,5
20111020;05:10; 64; 3,3
20111020;05:20; 64; 3,2
20111020;05:30; 66; 3,3
20111020;05:40; 43; 2,1
20111020;05:50; 60; 2,2
20111020;06:00; 59; 2,0
20111020;06:10; 68; 2,9
20111020;06:20; 69; 2,8
20111020;06:30; 60; 2,6
20111020;06:40; 65; 0,7
20111020;06:50;305; 0,5
20111020;07:00;305; 0,5
20111020;07:10; 75; 1,2
20111020;07:20; 72; 0,9
20111020;07:30; 50; 1,2
20111020;07:40; 71; 1,2
20111020;07:50; 77; 0,8
20111020;08:00; 64; 1,0
20111020;08:10; 38; 0,9
20111020;08:20; 58; 0,6
20111020;08:30;111; 0,7
20111020;08:40;158; 0,5
20111020;08:50;232; 0,3
20111020;09:00;220; 0,5
20111020;09:10;240; 1,0
20111020;09:20;241; 0,8
20111020;09:30;227; 1,1
20111020;09:40;207; 1,4
20111020;09:50;210; 1,9
20111020;10:00;210; 1,4
20111020;10:10;209; 2,3
20111020;10:20;201; 4,2
20111020;10:30;211; 4,6
20111020;10:40;211; 5,3
20111020;10:50;200; 5,8
20111020;11:00;195; 6,2
20111020;11:10;199; 6,4
20111020;11:20;196; 6,4
20111020;11:30;197; 5,9
20111020;11:40;191; 5,9
20111020;11:50;194; 6,5
20111020;12:00;189; 6,0
20111020;12:10;185; 6,7
20111020;12:20;188; 6,8
20111020;12:30;186; 6,9
20111020;12:40;184; 7,1
20111020;12:50;183; 6,6
20111020;13:00;184; 6,7
20111020;13:10;184; 6,4
20111020;13:20;174; 6,9
20111020;13:30;171; 7,1
20111020;13:40;167; 7,6
20111020;13:50;165; 7,8
20111020;14:00;168; 7,6
20111020;14:10;164; 8,1
20111020;14:20;164; 7,9
20111020;14:30;164; 8,4
20111020;14:40;163; 8,8
20111020;14:50;160; 8,9
20111020;15:00;156; 8,0
20111020;15:10;156; 8,3
20111020;15:20;161; 7,6
20111020;15:30;164; 8,1
20111020;15:40;166; 7,5
20111020;15:50;163; 7,2
20111020;16:00;167; 5,8
20111020;16:10;167; 5,8
20111020;16:20;165; 6,7
20111020;16:30;162; 6,7
20111020;16:40;159; 6,0
20111020;16:50;159; 6,4
20111020;17:00;157; 5,6
20111020;17:10;149; 4,8
20111020;17:20;151; 4,7
20111020;17:30;143; 4,9
20111020;17:40;101; 3,3
20111020;17:50; 74; 2,3
20111020;18:00; 71; 2,9
20111020;18:10; 64; 2,8
20111020;18:20; 75; 2,8
20111020;18:30; 75; 2,8
20111020;18:40; 68; 2,9
20111020;18:50; 70; 2,5
20111020;19:00; 65; 2,6
20111020;19:10; 69; 2,3
20111020;19:20; 66; 2,5
20111020;19:30; 59; 2,9
20111020;19:40; 65; 2,9
20111020;19:50; 69; 2,8
20111020;20:00; 61; 3,2
20111020;20:10; 65; 3,3
20111020;20:20; 62; 2,6
20111020;20:30; 63; 2,8
20111020;20:40; 74; 2,8
20111020;20:50; 71; 3,1
20111020;21:00; 79; 2,8
20111020;21:10; 73; 2,5
20111020;21:20; 67; 2,6
20111020;21:30; 62; 2,4
20111020;21:40; 69; 2,6
20111020;21:50; 71; 2,9
20111020;22:00; 71; 2,9
20111020;22:10; 91; 3,2
20111020;22:20; 91; 3,0
20111020;22:30; 86; 3,0
20111020;22:40; 82; 2,8
20111020;22:50; 73; 2,9
20111020;23:00; 70; 3,1
20111020;23:10; 76; 3,3
20111020;23:20; 79; 3,0
20111020;23:30; 62; 3,0
20111020;23:40; 64; 2,5
20111020;23:50; 83; 2,9
20111021;00:00; 67; 3,9
20111021;00:10; 72; 3,0
20111021;00:20; 77; 2,8
20111021;00:30; 66; 2,4
20111021;00:40; 64; 1,6
20111021;00:50; 62; 2,4
20111021;01:00; 58; 2,2
20111021;01:10; 70; 2,0
20111021;01:20; 74; 2,8
20111021;01:30; 88; 2,7
20111021;01:40; 93; 2,8
20111021;01:50; 79; 2,1
20111021;02:00; 44; 2,6
20111021;02:10; 69; 2,3
20111021;02:20; 71; 2,4
20111021;02:30; 72; 2,2
20111021;02:40; 72; 2,0
20111021;02:50; 65; 2,0
20111021;03:00; 69; 2,3
20111021;03:10; 68; 2,1
20111021;03:20; 62; 2,2
20111021;03:30; 58; 2,4
20111021;03:40; 62; 2,8
20111021;03:50; 52; 2,7
20111021;04:00; 69; 2,1
20111021;04:10; 65; 2,4
20111021;04:20; 62; 3,2
20111021;04:30; 65; 3,2
20111021;04:40; 64; 2,6
20111021;04:50; 74; 2,9
20111021;05:00; 68; 2,6
20111021;05:10; 77; 3,2
20111021;05:20; 73; 2,4
20111021;05:30; 67; 3,4
20111021;05:40; 66; 3,4
20111021;05:50; 68; 3,5
20111021;06:00; 71; 3,5
20111021;06:10; 69; 3,6
20111021;06:20; 65; 3,1
20111021;06:30; 67; 3,1
20111021;06:40; 68; 3,0
20111021;06:50; 62; 2,7
20111021;07:00; 75; 2,6
20111021;07:10; 79; 2,2
20111021;07:20; 76; 1,8
20111021;07:30; 71; 1,0
20111021;07:40;101; 0,4
20111021;07:50;175; 1,2
20111021;08:00;148; 1,5
20111021;08:10;181; 1,3
20111021;08:20;215; 2,1
20111021;08:30;247; 4,1
20111021;08:40;250; 2,8
20111021;08:50;249; 4,0
20111021;09:00;251; 5,0
20111021;09:10;258; 3,5
20111021;09:20;261; 3,0
20111021;09:30;259; 3,0
20111021;09:40;249; 3,3
20111021;09:50;252; 2,6
20111021;10:00;241; 1,9
20111021;10:10;231; 1,2
20111021;10:20;234; 1,4
20111021;10:30;248; 2,5
20111021;10:40;253; 3,7
20111021;10:50;267; 3,4
20111021;11:00;272; 3,5
20111021;11:10;291; 3,3
20111021;11:20;279; 2,7
20111021;11:30;266; 2,2
20111021;11:40;245; 1,3
20111021;11:50;229; 1,5
20111021;12:00;225; 1,4
20111021;12:10;234; 2,1
20111021;12:20;229; 2,6
20111021;12:30;230; 3,0
20111021;12:40;228; 2,8
20111021;12:50;231; 3,2
20111021;13:00;240; 2,7
20111021;13:10;225; 3,3
20111021;13:20;206; 3,7
20111021;13:30;206; 3,7
20111021;13:40;210; 2,7
20111021;13:50;213; 2,6
20111021;14:00;229; 2,0
20111021;14:10;227; 1,8
20111021;14:20;214; 1,2
20111021;14:30;194; 1,1
20111021;14:40;173; 1,1
20111021;14:50;164; 1,2
20111021;15:00;161; 1,5
20111021;15:10;140; 1,4
20111021;15:20;166; 1,1
20111021;15:30;175; 1,4
20111021;15:40;157; 1,4
20111021;15:50;175; 1,6
20111021;16:00;154; 1,4
20111021;16:10;173; 1,3
20111021;16:20;200; 1,8
20111021;16:30;201; 2,3
20111021;16:40;176; 1,7
20111021;16:50;164; 2,6
20111021;17:00;147; 2,0
20111021;17:10; 62; 2,2
20111021;17:20; 39; 2,3
20111021;17:30; 41; 2,2
20111021;17:40; 41; 2,3
20111021;17:50; 37; 2,2
20111021;18:00; 39; 3,0
20111021;18:10; 31; 2,7
20111021;18:20; 37; 3,8
20111021;18:30; 30; 3,5
20111021;18:40; 25; 4,0
20111021;18:50; 21; 3,8
20111021;19:00; 29; 4,0
20111021;19:10; 27; 4,1
20111021;19:20; 18; 3,9
20111021;19:30; 13; 4,9
20111021;19:40; 18; 3,9
20111021;19:50; 17; 3,9
20111021;20:00; 15; 3,9
20111021;20:10; 13; 4,9
20111021;20:20; 13; 4,8
20111021;20:30; 16; 4,3
20111021;20:40; 11; 4,7
20111021;20:50; 14; 4,8
20111021;21:00; 21; 4,8
20111021;21:10; 17; 4,4
20111021;21:20; 14; 4,3
20111021;21:30; 11; 3,7
20111021;21:40; 17; 3,3
20111021;21:50; 39; 2,4
20111021;22:00; 49; 1,8
20111021;22:10; 38; 1,3
20111021;22:20; 47; 2,1
20111021;22:30; 38; 2,1
20111021;22:40;346; 1,9
20111021;22:50; 23; 1,8
20111021;23:00; 23; 1,4
20111021;23:10; 38; 1,3
20111021;23:20;  9; 1,8
20111021;23:30;357; 1,4
20111021;23:40;360; 1,7
20111021;23:50;  5; 2,7
20111022;00:00;  9; 2,1
20111022;00:10; 16; 2,1
20111022;00:20; 23; 1,7
20111022;00:30; 21; 2,1
20111022;00:40; 33; 2,1
20111022;00:50; 35; 2,9
20111022;01:00; 39; 3,5
20111022;01:10; 41; 4,1
20111022;01:20; 47; 2,3
20111022;01:30; 36; 2,1
20111022;01:40; 40; 1,7
20111022;01:50; 53; 1,8
20111022;02:00; 51; 1,6
20111022;02:10; 43; 1,4
20111022;02:20; 21; 1,6
20111022;02:30;  8; 1,2
20111022;02:40; 15; 1,0
20111022;02:50;332; 1,3
20111022;03:00;342; 0,6
20111022;03:10;359; 1,0
20111022;03:20; 26; 1,0
20111022;03:30; 19; 0,6
20111022;03:40; 32; 0,5
20111022;03:50; 15; 0,4
20111022;04:00; 31; 0,7
20111022;04:10;354; 0,8
20111022;04:20;341; 1,2
20111022;04:30;345; 1,8
20111022;04:40;348; 2,7
20111022;04:50;358; 2,4
20111022;05:00;353; 1,8
20111022;05:10; 18; 1,2
20111022;05:20; 20; 1,3
20111022;05:30; 51; 1,3
20111022;05:40; 80; 1,6
20111022;05:50; 80; 1,6
20111022;06:00; 44; 2,0
20111022;06:10; 38; 2,5
20111022;06:20; 54; 2,3
20111022;06:30; 64; 2,3
20111022;06:40; 75; 2,2
20111022;06:50; 58; 1,8
20111022;07:00; 62; 1,8
20111022;07:10;115; 0,6
20111022;07:20;100; 1,1
20111022;07:30; 86; 0,6
20111022;07:40; 94; 0,6
20111022;07:50; 17; 0,5
20111022;08:00; 99; 0,4
20111022;08:10; 93; 0,9
20111022;08:20;143; 0,5
20111022;08:30;179; 1,0
20111022;08:40;209; 1,9
20111022;08:50;215; 1,7
20111022;09:00;225; 2,0
20111022;09:10;235; 2,3
20111022;09:20;234; 2,3
20111022;09:30;231; 2,1
20111022;09:40;216; 2,1
20111022;09:50;223; 2,1
20111022;10:00;210; 2,3
20111022;10:10;209; 2,5
20111022;10:20;213; 2,7
20111022;10:30;211; 3,2
20111022;10:40;216; 3,1
20111022;10:50;213; 2,8
20111022;11:00;206; 1,9
20111022;11:10;221; 2,1
20111022;11:20;228; 2,8
20111022;11:30;234; 2,9
20111022;11:40;240; 3,0
20111022;11:50;245; 2,9
20111022;12:00;238; 2,5
20111022;12:10;234; 2,0
20111022;12:20;243; 1,5
20111022;12:30;244; 1,5
20111022;12:40;219; 1,5
20111022;12:50;211; 1,9
20111022;13:00;219; 2,2
20111022;13:10;239; 1,8
20111022;13:20;224; 2,3
20111022;13:30;220; 1,8
20111022;13:40;203; 1,4
20111022;13:50;179; 1,9
20111022;14:00;170; 2,2
20111022;14:10;168; 3,2
20111022;14:20;166; 3,5
20111022;14:30;171; 3,3
20111022;14:40;181; 3,0
20111022;14:50;180; 2,5
20111022;15:00;189; 3,0
20111022;15:10;190; 2,8
20111022;15:20;216; 2,1
20111022;15:30;242; 2,0
20111022;15:40;246; 1,7
20111022;15:50;265; 2,4
20111022;16:00;291; 2,0
20111022;16:10; 46; 2,1
20111022;16:20; 94; 3,8
20111022;16:30; 90; 3,6
20111022;16:40; 90; 3,5
20111022;16:50; 92; 3,3
20111022;17:00; 58; 2,3
20111022;17:10; 72; 2,4
20111022;17:20; 72; 2,6
20111022;17:30; 78; 2,3
20111022;17:40; 60; 2,6
20111022;17:50; 88; 2,3
20111022;18:00; 79; 1,7
20111022;18:10; 82; 1,9
20111022;18:20; 83; 2,3
20111022;18:30; 59; 1,6
20111022;18:40; 86; 1,9
20111022;18:50; 87; 2,1
20111022;19:00; 88; 2,3
20111022;19:10; 87; 2,3
20111022;19:20; 91; 2,7
20111022;19:30; 80; 2,7
20111022;19:40; 83; 2,4
20111022;19:50; 61; 1,8
20111022;20:00; 68; 1,7
20111022;20:10; 58; 1,9
20111022;20:20; 51; 1,7
20111022;20:30; 40; 2,3
20111022;20:40; 75; 1,8
20111022;20:50; 97; 2,0
20111022;21:00; 90; 2,2
20111022;21:10; 82; 2,3
20111022;21:20; 62; 1,9
20111022;21:30; 50; 2,0
20111022;21:40; 46; 2,3
20111022;21:50; 34; 2,9
20111022;22:00; 37; 2,5
20111022;22:10; 36; 2,4
20111022;22:20; 38; 2,1
20111022;22:30; 43; 1,2
20111022;22:40; 30; 2,0
20111022;22:50; 31; 1,7
20111022;23:00; 10; 2,0
20111022;23:10; 13; 2,0
20111022;23:20; 18; 1,9
20111022;23:30; 35; 1,7
20111022;23:40; 31; 1,9
20111022;23:50; 39; 1,6
20111023;00:00; 31; 1,7
20111023;00:10; 38; 1,7
20111023;00:20; 47; 1,1
20111023;00:30; 30; 1,5
20111023;00:40; 26; 1,3
20111023;00:50;  4; 1,6
20111023;01:00;  4; 1,5
20111023;01:10;  4; 1,5
20111023;01:20; 26; 1,1
20111023;01:30; 30; 1,0
20111023;01:40; 27; 1,1
20111023;01:50; 39; 1,1
20111023;02:00;  8; 0,9
20111023;02:10; 16; 1,2
20111023;02:20; 32; 1,5
20111023;02:30; 28; 1,9
20111023;02:40; 18; 2,4
20111023;02:50; 16; 3,6
20111023;03:00; 11; 3,9
20111023;03:10; 12; 3,5
20111023;03:20; 15; 3,5
20111023;03:30; 26; 3,2
20111023;03:40; 76; 2,2
20111023;03:50; 78; 2,6
20111023;04:00; 75; 2,2
20111023;04:10; 78; 2,1
20111023;04:20; 73; 2,0
20111023;04:30; 57; 2,0
20111023;04:40; 43; 2,1
20111023;04:50; 41; 3,1
20111023;05:00; 44; 2,9
20111023;05:10; 40; 2,4
20111023;05:20; 51; 1,6
20111023;05:30; 24; 1,0
20111023;05:40; 42; 0,8
20111023;05:50; 48; 0,8
20111023;06:00; 40; 1,0
20111023;06:10; 50; 1,5
20111023;06:20; 55; 1,7
20111023;06:30; 53; 1,9
20111023;06:40; 67; 2,2
20111023;06:50; 47; 1,8
20111023;07:00; 60; 2,0
20111023;07:10; 58; 1,6
20111023;07:20; 58; 1,9
20111023;07:30; 83; 1,2
20111023;07:40;113; 1,7
20111023;07:50;111; 1,8
20111023;08:00;116; 1,8
20111023;08:10;118; 1,9
20111023;08:20;141; 1,3
20111023;08:30;169; 1,8
20111023;08:40;102; 1,8
20111023;08:50; 65; 1,2
20111023;09:00;108; 1,9
20111023;09:10;104; 1,9
20111023;09:20;104; 1,6
20111023;09:30; 92; 1,4
20111023;09:40;132; 1,6
20111023;09:50;184; 1,3
20111023;10:00;214; 1,5
20111023;10:10;222; 2,1
20111023;10:20;246; 3,3
20111023;10:30;256; 3,7
20111023;10:40;252; 3,0
20111023;10:50;242; 3,5
20111023;11:00;242; 3,5
20111023;11:10;237; 3,6
20111023;11:20;235; 3,5
20111023;11:30;240; 3,3
20111023;11:40;239; 3,4
20111023;11:50;239; 3,5
20111023;12:00;243; 3,6
20111023;12:10;242; 3,3
20111023;12:20;246; 3,5
20111023;12:30;248; 3,4
20111023;12:40;244; 3,7
20111023;12:50;240; 4,0
20111023;13:00;247; 4,0
20111023;13:10;249; 3,7
20111023;13:20;250; 3,6
20111023;13:30;252; 3,6
20111023;13:40;257; 3,2
20111023;13:50;250; 3,5
20111023;14:00;258; 3,0
20111023;14:10;269; 2,7
20111023;14:20;281; 2,4
20111023;14:30;263; 2,1
20111023;14:40;244; 2,8
20111023;14:50;245; 2,5
20111023;15:00;242; 1,4
20111023;15:10;103; 1,5
20111023;15:20;105; 1,7
20111023;15:30;100; 2,4
20111023;15:40; 98; 2,3
20111023;15:50; 95; 2,7
20111023;16:00; 87; 2,7
20111023;16:10; 87; 3,0
20111023;16:20; 90; 2,7
20111023;16:30; 86; 2,4
20111023;16:40; 90; 3,3
20111023;16:50; 88; 3,4
20111023;17:00; 80; 2,7
20111023;17:10; 58; 2,5
20111023;17:20; 45; 3,2
20111023;17:30; 45; 3,3
20111023;17:40; 36; 3,6
20111023;17:50; 37; 3,5
20111023;18:00; 42; 3,1
20111023;18:10; 53; 1,9
20111023;18:20; 58; 2,1
20111023;18:30; 61; 1,6
20111023;18:40; 49; 2,6
20111023;18:50; 36; 3,2
20111023;19:00; 50; 2,4
20111023;19:10; 81; 1,7
20111023;19:20; 81; 1,7
20111023;19:30; 62; 1,3
20111023;19:40; 41; 1,9
20111023;19:50; 43; 2,1
20111023;20:00; 37; 2,5
20111023;20:10; 32; 2,5
20111023;20:20; 32; 2,5
20111023;20:30; 34; 2,7
20111023;20:40; 39; 2,2
20111023;20:50; 38; 2,5
20111023;21:00; 56; 1,7
20111023;21:10; 65; 1,8
20111023;21:20; 65; 1,5
20111023;21:30; 58; 1,8
20111023;21:40; 54; 1,7
20111023;21:50; 63; 1,5
20111023;22:00; 80; 1,2
20111023;22:10; 69; 1,4
20111023;22:20; 76; 1,1
20111023;22:30; 49; 1,0
20111023;22:40; 47; 1,4
20111023;22:50; 67; 1,4
20111023;23:00; 55; 1,4
20111023;23:10;100; 1,7
20111023;23:20;116; 2,2
20111023;23:30;110; 1,8
20111023;23:40; 88; 0,7
20111023;23:50; 64; 0,8
20111024;00:00; 85; 1,3
20111024;00:10; 94; 1,8
20111024;00:20; 62; 1,2
20111024;00:30; 59; 1,0
20111024;00:40; 64; 0,8
20111024;00:50; 49; 1,5
20111024;01:00; 79; 1,8
20111024;01:10; 58; 1,8
20111024;01:20; 40; 2,4
20111024;01:30; 53; 2,0
20111024;01:40; 56; 1,7
20111024;01:50; 45; 1,8
20111024;02:00; 40; 2,9
20111024;02:10; 40; 2,4
20111024;02:20; 41; 3,1
20111024;02:30; 61; 2,0
20111024;02:40; 51; 2,2
20111024;02:50; 39; 2,4
20111024;03:00; 39; 3,0
20111024;03:10; 40; 2,8
20111024;03:20; 41; 3,2
20111024;03:30; 50; 2,0
20111024;03:40; 82; 2,2
20111024;03:50; 85; 3,1
20111024;04:00; 77; 2,6
20111024;04:10; 64; 2,4
20111024;04:20; 63; 2,5
20111024;04:30; 75; 2,5
20111024;04:40; 74; 2,5
20111024;04:50; 79; 2,9
20111024;05:00; 71; 3,0
20111024;05:10; 69; 2,6
20111024;05:20; 70; 2,5
20111024;05:30; 75; 2,9
20111024;05:40; 78; 2,6
20111024;05:50; 68; 2,5
20111024;06:00; 67; 2,4
20111024;06:10; 66; 2,2
20111024;06:20; 51; 2,0
20111024;06:30; 30; 2,0
20111024;06:40; 34; 1,5
20111024;06:50; 29; 1,7
20111024;07:00; 41; 1,4
20111024;07:10; 51; 1,1
20111024;07:20; 25; 0,9
20111024;07:30; 59; 0,9
20111024;07:40; 89; 1,5
20111024;07:50; 66; 1,5
20111024;08:00; 86; 2,3
20111024;08:10; 88; 2,1
20111024;08:20; 83; 2,2
20111024;08:30; 80; 1,9
20111024;08:40; 75; 1,4
20111024;08:50; 68; 1,6
20111024;09:00; 68; 1,4
20111024;09:10; 33; 1,7
20111024;09:20; 33; 1,4
20111024;09:30; 24; 1,3
20111024;09:40; 27; 1,0
20111024;09:50; 24; 0,9
20111024;10:00;223; 0,8
20111024;10:10;244; 2,5
20111024;10:20;251; 2,4
20111024;10:30;226; 3,0
20111024;10:40;205; 4,2
20111024;10:50;194; 5,9
20111024;11:00;187; 5,2
20111024;11:10;179; 4,8
20111024;11:20;181; 4,0
20111024;11:30;178; 4,6
20111024;11:40;178; 4,6
20111024;11:50;163; 4,7
20111024;12:00;170; 4,3
20111024;12:10;187; 5,5
20111024;12:20;193; 5,7
20111024;12:30;187; 6,5
20111024;12:40;182; 6,6
20111024;12:50;175; 6,6
20111024;13:00;175; 6,7
20111024;13:10;180; 6,6
20111024;13:20;179; 5,9
20111024;13:30;184; 6,4
20111024;13:40;190; 6,1
20111024;13:50;184; 5,8
20111024;14:00;182; 5,5
20111024;14:10;177; 5,3
20111024;14:20;174; 5,5
20111024;14:30;180; 5,4
20111024;14:40;180; 4,9
20111024;14:50;164; 5,1
20111024;15:00;167; 5,1
20111024;15:10;161; 5,5
20111024;15:20;160; 5,0
20111024;15:30;152; 5,0
20111024;15:40;159; 5,8
20111024;15:50;160; 5,6
20111024;16:00;157; 4,9
20111024;16:10;149; 4,7
20111024;16:20;140; 3,9
20111024;16:30;142; 3,7
20111024;16:40;139; 3,9
20111024;16:50;137; 3,9
20111024;17:00;131; 3,3
20111024;17:10;128; 2,9
20111024;17:20;115; 2,8
20111024;17:30; 84; 2,2
20111024;17:40; 82; 2,7
20111024;17:50; 85; 2,9
20111024;18:00; 79; 2,5
20111024;18:10; 82; 3,0
20111024;18:20; 75; 2,9
20111024;18:30; 81; 2,4
20111024;18:40; 86; 2,8
20111024;18:50; 83; 2,8
20111024;19:00; 75; 3,3
20111024;19:10; 78; 3,5
20111024;19:20; 74; 3,2
20111024;19:30; 76; 3,2
20111024;19:40; 77; 2,9
20111024;19:50; 82; 3,5
20111024;20:00; 81; 3,8
20111024;20:10; 78; 3,2
20111024;20:20; 68; 3,8
20111024;20:30; 71; 3,4
20111024;20:40; 80; 3,6
20111024;20:50; 82; 4,4
20111024;21:00; 78; 4,3
20111024;21:10; 78; 3,8
20111024;21:20; 69; 3,7
20111024;21:30; 75; 3,9
20111024;21:40; 76; 3,4
20111024;21:50; 79; 3,5
20111024;22:00; 76; 3,8
20111024;22:10; 71; 3,9
20111024;22:20; 68; 3,6
20111024;22:30; 72; 3,9
20111024;22:40; 80; 3,9
20111024;22:50; 78; 4,4
20111024;23:00; 74; 3,5
20111024;23:10; 78; 4,2
20111024;23:20; 90; 4,9
20111024;23:30; 76; 3,6
20111024;23:40; 57; 3,4
20111024;23:50; 65; 3,7
20111025;00:00; 75; 3,6
20111025;00:10; 73; 3,7
20111025;00:20; 64; 3,9
20111025;00:30; 73; 3,4
20111025;00:40; 67; 3,5
20111025;00:50; 71; 3,4
20111025;01:00; 72; 3,5
20111025;01:10; 72; 3,5
20111025;01:20; 66; 3,5
20111025;01:30; 59; 3,1
20111025;01:40; 61; 3,6
20111025;01:50; 69; 3,2
20111025;02:00; 68; 3,1
20111025;02:10; 75; 3,6
20111025;02:20; 72; 3,5
20111025;02:30; 61; 3,7
20111025;02:40; 69; 2,9
20111025;02:50; 74; 2,5
20111025;03:00; 74; 2,9
20111025;03:10; 72; 2,4
20111025;03:20; 64; 3,3
20111025;03:30; 68; 3,1
20111025;03:40; 64; 3,0
20111025;03:50; 57; 2,9
20111025;04:00; 61; 3,5
20111025;04:10; 57; 3,5
20111025;04:20; 57; 4,1
20111025;04:30; 58; 3,9
20111025;04:40; 56; 4,2
20111025;04:50; 57; 4,2
20111025;05:00; 62; 4,8
20111025;05:10; 68; 4,6
20111025;05:20; 77; 4,4
20111025;05:30; 88; 5,2
20111025;05:40; 81; 4,8
20111025;05:50; 84; 4,5
20111025;06:00; 82; 4,5
20111025;06:10; 86; 4,0
20111025;06:20; 86; 3,7
20111025;06:30; 82; 3,8
20111025;06:40; 83; 4,1
20111025;06:50; 82; 3,9
20111025;07:00; 87; 4,2
20111025;07:10; 85; 3,6
20111025;07:20; 91; 3,4
20111025;07:30;103; 3,6
20111025;07:40; 99; 4,3
20111025;07:50;103; 5,4
20111025;08:00;113; 4,8
20111025;08:10;109; 5,2
20111025;08:20;110; 5,7
20111025;08:30;104; 5,4
