    DATA;  ORA;DIR; VEL
20160820;03:20; 64; 0,0
20160820;03:30;  -; 0,0
20160820;03:40;  -; 0,0
20160820;03:50;  -; 0,0
20160820;04:00;  -; 0,0
20160820;04:10;  -; 0,0
20160820;04:20;  -; 0,0
20160820;04:30;  -; 0,0
20160820;04:40;  -; 0,0
20160820;04:50;  -; 0,0
20160820;05:00; 48; 0,0
20160820;05:10;  -; 0,0
20160820;05:20;  -; 0,0
20160820;05:30;  -; 0,0
20160820;05:40;  -; 0,0
20160820;05:50;  -; 0,0
20160820;06:00;  -; 0,0
20160820;06:10;  -; 0,0
20160820;06:20;  -; 0,0
20160820;06:30;  -; 0,0
20160820;06:40;  -; 0,0
20160820;06:50;  -; 0,0
20160820;07:00;  -; 0,0
20160820;07:10;  -; 0,0
20160820;07:20;229; 1,0
20160820;07:30;227; 3,0
20160820;07:40;228; 2,0
20160820;07:50;230; 2,0
20160820;08:00;219; 3,0
20160820;08:10;210; 3,0
20160820;08:20;211; 4,0
20160820;08:30;215; 3,0
20160820;08:40;206; 4,0
20160820;08:50;205; 3,0
20160820;09:00;203; 3,0
20160820;09:10;190; 3,0
20160820;09:20;204; 3,0
20160820;09:30;217; 4,0
20160820;09:40;217; 5,0
20160820;09:50;213; 5,0
20160820;10:00;213; 4,0
20160820;10:10;212; 4,0
20160820;10:20;215; 4,0
20160820;10:30;212; 4,0
20160820;10:40;210; 4,0
20160820;10:50;213; 5,0
20160820;11:00;206; 4,0
20160820;11:10;202; 3,0
20160820;11:20;199; 3,0
20160820;11:30;200; 4,0
20160820;11:40;198; 4,0
20160820;11:50;200; 5,0
20160820;12:00;200; 5,0
20160820;12:10;194; 3,0
20160820;12:20;193; 4,0
20160820;12:30;197; 3,0
20160820;12:40;175; 3,0
20160820;12:50;196; 4,0
20160820;13:00;207; 4,0
20160820;13:10;208; 4,0
20160820;13:20;205; 5,0
20160820;13:30;195; 4,0
20160820;13:40;210; 4,0
20160820;13:50;190; 3,0
20160820;14:00;152; 3,0
20160820;14:10;179; 3,0
20160820;14:20;188; 4,0
20160820;14:30;200; 3,0
20160820;14:40;197; 4,0
20160820;14:50;202; 4,0
20160820;15:00;206; 2,0
20160820;15:10;209; 3,0
20160820;15:20;208; 2,0
20160820;15:30;199; 2,0
20160820;15:40;293; 0,0
20160820;15:50; 20; 0,0
20160820;16:00; 26; 1,0
20160820;16:10; 24; 1,0
20160820;16:20;  9; 3,0
20160820;16:30; 18; 3,0
20160820;16:40; 26; 2,0
20160820;16:50; 24; 3,0
20160820;17:00; 19; 3,0
20160820;17:10; 25; 4,0
20160820;17:20; 26; 4,0
20160820;17:30; 25; 3,0
20160820;17:40; 24; 2,0
20160820;17:50; 23; 2,0
20160820;18:00; 13; 0,0
20160820;18:10; 20; 0,0
20160820;18:20;  6; 0,0
20160820;18:30;  7; 2,0
20160820;18:40; 30; 1,0
20160820;18:50; 22; 0,0
20160820;19:00; 72; 0,0
20160820;19:10;  -; 0,0
20160820;19:20;  -; 0,0
20160820;19:30; 29; 0,0
20160820;19:40;  -; 0,0
20160820;19:50;  -; 0,0
20160820;20:00;  -; 0,0
20160820;20:10;  -; 0,0
20160820;20:20;  -; 0,0
20160820;20:30;  -; 0,0
20160820;20:40;  -; 0,0
20160820;20:50; 58; 0,0
20160820;21:00; 63; 0,0
20160820;21:10; 61; 0,0
20160820;21:20; 72; 1,0
20160820;21:30; 49; 1,0
20160820;21:40; 52; 2,0
20160820;21:50; 51; 2,0
20160820;22:00; 67; 2,0
20160820;22:10; 68; 2,0
20160820;22:20; 61; 1,0
20160820;22:30; 57; 1,0
20160820;22:40; 64; 1,0
20160820;22:50; 62; 1,0
20160820;23:00; 49; 1,0
20160820;23:10; 41; 1,0
20160820;23:20; 18; 0,0
20160820;23:30; 30; 0,0
20160820;23:40; 22; 0,0
20160820;23:50; 21; 0,0
20160821;00:00;  -; 0,0
20160821;00:10;  -; 0,0
20160821;00:20; 40; 0,0
20160821;00:30; 32; 1,0
20160821;00:40;  -; 0,0
20160821;00:50;  -; 0,0
20160821;01:00;  -; 0,0
20160821;01:10;  -; 0,0
20160821;01:20;  -; 0,0
20160821;01:30; 45; 0,0
20160821;01:40;  -; 0,0
20160821;01:50; 36; 0,0
20160821;02:00; 14; 1,0
20160821;02:10;  -; 0,0
20160821;02:20;  -; 0,0
20160821;02:30;  -; 0,0
20160821;02:40; 55; 0,0
20160821;02:50;  -; 0,0
20160821;03:00;  -; 0,0
20160821;03:10;  -; 0,0
20160821;03:20;  -; 0,0
20160821;03:30;  -; 0,0
20160821;03:40;  -; 0,0
20160821;03:50;  -; 0,0
20160821;04:00;  -; 0,0
20160821;04:10;  -; 0,0
20160821;04:20;  -; 0,0
20160821;04:30;  -; 0,0
20160821;04:40;  -; 0,0
20160821;04:50;  -; 0,0
20160821;05:00; 58; 0,0
20160821;05:10;  -; 0,0
20160821;05:20;  -; 0,0
20160821;05:30;  -; 0,0
20160821;05:40; 72; 0,0
20160821;05:50;  -; 0,0
20160821;06:00;  -; 0,0
20160821;06:10;  -; 0,0
20160821;06:20;  -; 0,0
20160821;06:30;  -; 0,0
20160821;06:40;  -; 0,0
20160821;06:50;  -; 0,0
20160821;07:00;  -; 0,0
20160821;07:10;  -; 0,0
20160821;07:20;  -; 0,0
20160821;07:30;  -; 0,0
20160821;07:40;  -; 0,0
20160821;07:50;  -; 0,0
20160821;08:00;  -; 0,0
20160821;08:10;  -; 0,0
20160821;08:20;  -; 0,0
20160821;08:30;204; 0,0
20160821;08:40;  -; 0,0
20160821;08:50;  -; 0,0
20160821;09:00;205; 0,0
20160821;09:10;211; 2,0
20160821;09:20;215; 3,0
20160821;09:30;214; 4,0
20160821;09:40;217; 4,0
20160821;09:50;217; 4,0
20160821;10:00;215; 4,0
20160821;10:10;212; 4,0
20160821;10:20;212; 4,0
20160821;10:30;211; 4,0
20160821;10:40;206; 4,0
20160821;10:50;212; 5,0
20160821;11:00;209; 5,0
20160821;11:10;216; 5,0
20160821;11:20;213; 4,0
20160821;11:30;209; 5,0
20160821;11:40;210; 5,0
20160821;11:50;212; 5,0
20160821;12:00;208; 5,0
20160821;12:10;208; 5,0
20160821;12:20;209; 4,0
20160821;12:30;206; 4,0
20160821;12:40;204; 5,0
20160821;12:50;203; 5,0
20160821;13:00;208; 5,0
20160821;13:10;201; 6,0
20160821;13:20;198; 6,0
20160821;13:30;195; 6,0
20160821;13:40;181; 5,0
20160821;13:50;181; 4,0
20160821;14:00;171; 5,0
20160821;14:10;166; 4,0
20160821;14:20;177; 3,0
20160821;14:30;195; 3,0
20160821;14:40;196; 3,0
20160821;14:50;190; 3,0
20160821;15:00;204; 4,0
20160821;15:10;212; 3,0
20160821;15:20;233; 4,0
20160821;15:30;234; 4,0
20160821;15:40;241; 3,0
20160821;15:50;231; 2,0
20160821;16:00;238; 1,0
20160821;16:10;253; 0,0
20160821;16:20;241; 0,0
20160821;16:30;243; 1,0
20160821;16:40;248; 0,0
20160821;16:50;249; 0,0
20160821;17:00;267; 1,0
20160821;17:10;269; 1,0
20160821;17:20;252; 0,0
20160821;17:30;262; 0,0
20160821;17:40;249; 0,0
20160821;17:50;240; 0,0
20160821;18:00;245; 1,0
20160821;18:10;245; 1,0
20160821;18:20;  -; 0,0
20160821;18:30;  -; 0,0
20160821;18:40;  -; 0,0
20160821;18:50;  -; 0,0
20160821;19:00;  -; 0,0
20160821;19:10;  -; 0,0
20160821;19:20;  -; 0,0
20160821;19:30;  -; 0,0
20160821;19:40;  -; 0,0
20160821;19:50;  -; 0,0
20160821;20:00;  -; 0,0
20160821;20:10;  -; 0,0
20160821;20:20;  -; 0,0
20160821;20:30;  -; 0,0
20160821;20:40;  -; 0,0
20160821;20:50;  -; 0,0
20160821;21:00;  -; 0,0
20160821;21:10;  -; 0,0
20160821;21:20;  -; 0,0
20160821;21:30;  -; 0,0
20160821;21:40;  -; 0,0
20160821;21:50;  -; 0,0
20160821;22:00;  -; 0,0
20160821;22:10;  -; 0,0
20160821;22:20;  -; 0,0
20160821;22:30;  -; 0,0
20160821;22:40; 60; 0,0
20160821;22:50; 58; 0,0
20160821;23:00; 63; 0,0
20160821;23:10; 63; 0,0
20160821;23:20; 59; 1,0
20160821;23:30; 60; 1,0
20160821;23:40; 56; 0,0
20160821;23:50; 55; 1,0
20160822;00:00; 53; 1,0
20160822;00:10; 55; 0,0
20160822;00:20; 57; 0,0
20160822;00:30;  -; 0,0
20160822;00:40;  -; 0,0
20160822;00:50;  -; 0,0
20160822;01:00;  -; 0,0
20160822;01:10;  -; 0,0
20160822;01:20;  -; 0,0
20160822;01:30;  -; 0,0
20160822;01:40;  -; 0,0
20160822;01:50;  -; 0,0
20160822;02:00;  -; 0,0
20160822;02:10;  -; 0,0
20160822;02:20;  -; 0,0
20160822;02:30;  -; 0,0
20160822;02:40;  -; 0,0
20160822;02:50;  -; 0,0
20160822;03:00;  -; 0,0
20160822;03:10;  -; 0,0
20160822;03:20;  -; 0,0
20160822;03:30;  -; 0,0
20160822;03:40;  -; 0,0
20160822;03:50;  -; 0,0
20160822;04:00;  -; 0,0
20160822;04:10;  -; 0,0
20160822;04:20;  -; 0,0
20160822;04:30;  -; 0,0
20160822;04:40;  -; 0,0
20160822;04:50;  -; 0,0
20160822;05:00;  -; 0,0
20160822;05:10;  -; 0,0
20160822;05:20;  -; 0,0
20160822;05:30;  -; 0,0
20160822;05:40;  -; 0,0
20160822;05:50;  -; 0,0
20160822;06:00;  -; 0,0
20160822;06:10;  -; 0,0
20160822;06:20;319; 3,0
20160822;06:30;320; 6,0
20160822;06:40;317; 5,0
20160822;06:50;318; 7,0
20160822;07:00;320; 7,0
20160822;07:10;322; 6,0
20160822;07:20;317; 5,0
20160822;07:30;329; 6,0
20160822;07:40;341; 6,0
20160822;07:50;331; 5,0
20160822;08:00;324; 4,0
20160822;08:10;324; 5,0
20160822;08:20;340; 3,0
20160822;08:30;333; 3,0
20160822;08:40;345; 3,0
20160822;08:50;332; 5,0
20160822;09:00;311; 3,0
20160822;09:10;352; 3,0
20160822;09:20;317; 5,0
20160822;09:30;323; 5,0
20160822;09:40;331; 4,0
20160822;09:50;311; 5,0
20160822;10:00;339; 5,0
20160822;10:10;339; 4,0
20160822;10:20;337; 6,0
20160822;10:30;323; 7,0
20160822;10:40;329; 7,0
20160822;10:50;346; 8,0
20160822;11:00;329; 7,0
20160822;11:10;331; 8,0
20160822;11:20;345; 7,0
20160822;11:30;342; 7,0
20160822;11:40;336; 7,0
20160822;11:50;345; 7,0
20160822;12:00;350; 7,0
20160822;12:10;349; 7,0
20160822;12:20;343; 8,0
20160822;12:30;347; 8,0
20160822;12:40;357; 8,0
20160822;12:50;353; 8,0
20160822;13:00;356; 8,0
20160822;13:10;358; 8,0
20160822;13:20;355; 8,0
20160822;13:30;349; 9,0
20160822;13:40;340;10,0
20160822;13:50;340;10,0
20160822;14:00;348; 9,0
20160822;14:10;346;10,0
20160822;14:20;332; 9,0
20160822;14:30;352; 8,0
20160822;14:40;357;10,0
20160822;14:50;348; 9,0
20160822;15:00;342; 7,0
20160822;15:10;336; 9,0
20160822;15:20;345; 9,0
20160822;15:30;348;10,0
20160822;15:40;342;10,0
20160822;15:50;352;10,0
20160822;16:00;353; 8,0
20160822;16:10;353; 7,0
20160822;16:20;346; 8,0
20160822;16:30;347; 8,0
20160822;16:40;342; 8,0
20160822;16:50;330; 9,0
20160822;17:00;339; 9,0
20160822;17:10;336; 8,0
20160822;17:20;334; 9,0
20160822;17:30;340;10,0
20160822;17:40;346; 9,0
20160822;17:50;342;10,0
20160822;18:00;341;10,0
20160822;18:10;337; 9,0
20160822;18:20;337; 9,0
20160822;18:30;332; 8,0
20160822;18:40;330; 7,0
20160822;18:50;328; 7,0
20160822;19:00;319; 7,0
20160822;19:10;322; 6,0
20160822;19:20;325; 7,0
20160822;19:30;329; 6,0
20160822;19:40;321; 6,0
20160822;19:50;320; 5,0
20160822;20:00;323; 6,0
20160822;20:10;318; 6,0
20160822;20:20;316; 7,0
20160822;20:30;315; 8,0
20160822;20:40;319; 7,0
20160822;20:50;321; 7,0
20160822;21:00;317; 5,0
20160822;21:10;321; 7,0
20160822;21:20;322; 7,0
20160822;21:30;317; 9,0
20160822;21:40;317; 8,0
20160822;21:50;316; 8,0
20160822;22:00;314; 7,0
20160822;22:10;310; 7,0
20160822;22:20;304; 7,0
20160822;22:30;316; 6,0
20160822;22:40;316; 7,0
20160822;22:50;315; 6,0
20160822;23:00;314; 4,0
20160822;23:10;320; 4,0
20160822;23:20;330; 5,0
20160822;23:30;320; 6,0
20160822;23:40;319; 5,0
20160822;23:50;309; 5,0
20160823;00:00;307; 4,0
20160823;00:10;305; 4,0
20160823;00:20;299; 4,0
20160823;00:30;301; 5,0
20160823;00:40;313; 6,0
20160823;00:50;315; 7,0
20160823;01:00;320; 8,0
20160823;01:10;317; 7,0
20160823;01:20;314; 6,0
20160823;01:30;314; 6,0
20160823;01:40;318; 6,0
20160823;01:50;314; 5,0
20160823;02:00;310; 5,0
20160823;02:10;276; 3,0
20160823;02:20;290; 3,0
20160823;02:30;300; 3,0
20160823;02:40;306; 3,0
20160823;02:50;312; 2,0
20160823;03:00;314; 5,0
20160823;03:10;314; 5,0
20160823;03:20;317; 5,0
20160823;03:30;312; 3,0
20160823;03:40;306; 3,0
20160823;03:50;306; 3,0
20160823;04:00;306; 1,0
20160823;04:10;317; 2,0
20160823;04:20;308; 1,0
20160823;04:30;243; 0,0
20160823;04:40;253; 1,0
20160823;04:50;265; 1,0
20160823;05:00;291; 2,0
20160823;05:10;294; 2,0
20160823;05:20;284; 2,0
20160823;05:30;304; 3,0
20160823;05:40;296; 2,0
20160823;05:50;298; 2,0
20160823;06:00;306; 3,0
20160823;06:10;305; 2,0
20160823;06:20;319; 3,0
20160823;06:30;313; 4,0
20160823;06:40;313; 3,0
20160823;06:50;319; 4,0
20160823;07:00;341; 5,0
20160823;07:10;343; 5,0
20160823;07:20;342; 7,0
20160823;07:30;347; 7,0
20160823;07:40;341; 7,0
20160823;07:50;346; 6,0
20160823;08:00;347; 6,0
20160823;08:10;339; 7,0
20160823;08:20;339; 7,0
20160823;08:30;  6; 5,0
20160823;08:40;359; 5,0
20160823;08:50;353; 6,0
20160823;09:00;359; 5,0
20160823;09:10;338; 7,0
20160823;09:20;356; 6,0
20160823;09:30;  6; 5,0
20160823;09:40; 11; 6,0
20160823;09:50;355; 7,0
20160823;10:00;  9; 6,0
20160823;10:10; 25; 6,0
20160823;10:20; 20; 6,0
20160823;10:30; 11; 7,0
20160823;10:40; 14; 7,0
20160823;10:50; 21; 6,0
20160823;11:00; 18; 7,0
20160823;11:10; 22; 8,0
20160823;11:20; 18; 8,0
20160823;11:30; 12; 8,0
20160823;11:40; 14; 6,0
20160823;11:50; 19; 6,0
20160823;12:00; 19; 6,0
20160823;12:10; 10; 8,0
20160823;12:20;  9; 7,0
20160823;12:30;  6; 7,0
20160823;12:40;359; 8,0
20160823;12:50;357; 8,0
20160823;13:00;351; 8,0
20160823;13:10;353; 6,0
20160823;13:20;356; 6,0
20160823;13:30;352; 6,0
20160823;13:40; 19; 5,0
20160823;13:50;357; 5,0
20160823;14:00;  9; 6,0
20160823;14:10;356; 7,0
20160823;14:20;357; 5,0
20160823;14:30;  8; 4,0
20160823;14:40;  8; 4,0
20160823;14:50;357; 5,0
20160823;15:00;  5; 4,0
20160823;15:10; 12; 6,0
20160823;15:20;  1; 6,0
20160823;15:30;353; 8,0
20160823;15:40;353; 7,0
20160823;15:50;356; 7,0
20160823;16:00;  6; 5,0
20160823;16:10;  2; 6,0
20160823;16:20;354; 5,0
20160823;16:30;350; 5,0
20160823;16:40;356; 4,0
20160823;16:50;353; 5,0
20160823;17:00;  8; 5,0
20160823;17:10;  8; 5,0
20160823;17:20;356; 7,0
20160823;17:30;354; 6,0
20160823;17:40;353; 5,0
20160823;17:50;358; 4,0
20160823;18:00;359; 3,0
20160823;18:10;352; 5,0
20160823;18:20;348; 4,0
20160823;18:30;351; 6,0
20160823;18:40;355; 5,0
20160823;18:50;345; 4,0
20160823;19:00;332; 3,0
20160823;19:10;345; 3,0
20160823;19:20;354; 5,0
20160823;19:30;354; 4,0
20160823;19:40;357; 4,0
20160823;19:50;  0; 5,0
20160823;20:00;358; 4,0
20160823;20:10;355; 5,0
20160823;20:20;352; 6,0
20160823;20:30;353; 7,0
20160823;20:40;352; 8,0
20160823;20:50;357; 7,0
20160823;21:00;358; 8,0
20160823;21:10;359; 8,0
20160823;21:20;360; 8,0
20160823;21:30;  5; 7,0
20160823;21:40;  4; 7,0
20160823;21:50;  7; 6,0
20160823;22:00;  4; 5,0
20160823;22:10;  9; 5,0
20160823;22:20; 13; 5,0
20160823;22:30;  7; 4,0
20160823;22:40;  3; 4,0
20160823;22:50;  0; 5,0
20160823;23:00;  5; 5,0
20160823;23:10;  3; 5,0
20160823;23:20; 13; 4,0
20160823;23:30; 20; 4,0
20160823;23:40; 14; 3,0
20160823;23:50; 11; 4,0
20160824;00:00;  9; 5,0
20160824;00:10; 20; 3,0
20160824;00:20; 18; 3,0
20160824;00:30;  7; 4,0
20160824;00:40;  8; 6,0
20160824;00:50;  3; 5,0
20160824;01:00; 10; 5,0
20160824;01:10; 14; 4,0
20160824;01:20;  8; 4,0
20160824;01:30;  8; 4,0
20160824;01:40;  3; 5,0
20160824;01:50;356; 6,0
20160824;02:00;357; 6,0
20160824;02:10;  0; 7,0
20160824;02:20;  2; 6,0
20160824;02:30;  1; 5,0
20160824;02:40;  5; 5,0
20160824;02:50;  4; 4,0
20160824;03:00;  4; 3,0
20160824;03:10; 12; 4,0
20160824;03:20;  4; 4,0
20160824;03:30;356; 4,0
20160824;03:40;356; 3,0
20160824;03:50;  2; 4,0
20160824;04:00;355; 5,0
20160824;04:10;356; 5,0
20160824;04:20;358; 5,0
20160824;04:30;359; 4,0
20160824;04:40;  1; 3,0
20160824;04:50;355; 4,0
20160824;05:00;  1; 4,0
20160824;05:10;360; 5,0
20160824;05:20;  3; 4,0
20160824;05:30;  5; 4,0
20160824;05:40; 15; 4,0
20160824;05:50; 12; 4,0
20160824;06:00; 13; 5,0
20160824;06:10; 11; 4,0
20160824;06:20; 20; 4,0
20160824;06:30; 20; 4,0
20160824;06:40; 22; 4,0
20160824;06:50; 28; 3,0
20160824;07:00; 34; 3,0
20160824;07:10; 44; 3,0
20160824;07:20; 30; 4,0
20160824;07:30; 24; 5,0
20160824;07:40; 19; 6,0
20160824;07:50; 15; 6,0
20160824;08:00; 22; 6,0
20160824;08:10; 22; 5,0
20160824;08:20; 21; 6,0
20160824;08:30; 23; 6,0
20160824;08:40; 22; 7,0
20160824;08:50; 31; 5,0
20160824;09:00; 20; 6,0
20160824;09:10; 24; 5,0
20160824;09:20; 21; 5,0
20160824;09:30; 23; 5,0
20160824;09:40; 24; 5,0
20160824;09:50; 29; 4,0
20160824;10:00; 22; 5,0
20160824;10:10; 25; 3,0
20160824;10:20; 24; 4,0
20160824;10:30; 26; 3,0
20160824;10:40; 28; 4,0
20160824;10:50; 14; 5,0
20160824;11:00; 22; 5,0
20160824;11:10; 24; 5,0
20160824;11:20; 24; 4,0
20160824;11:30; 24; 5,0
20160824;11:40; 16; 4,0
20160824;11:50; 16; 4,0
20160824;12:00; 14; 7,0
20160824;12:10; 15; 6,0
20160824;12:20; 14; 6,0
20160824;12:30;  2; 6,0
20160824;12:40;  6; 6,0
20160824;12:50;355; 7,0
20160824;13:00;  4; 7,0
20160824;13:10;  9; 7,0
20160824;13:20; 13; 6,0
20160824;13:30;357; 7,0
20160824;13:40;  5; 7,0
20160824;13:50;  7; 6,0
20160824;14:00;  2; 7,0
20160824;14:10;357; 7,0
20160824;14:20;355; 7,0
20160824;14:30;356; 8,0
20160824;14:40;356; 7,0
20160824;14:50;360; 7,0
20160824;15:00;357; 7,0
20160824;15:10;360; 7,0
20160824;15:20;353; 8,0
20160824;15:30;357; 7,0
20160824;15:40;  2; 7,0
20160824;15:50;  2; 7,0
20160824;16:00;351; 6,0
20160824;16:10;342; 6,0
20160824;16:20;  2; 5,0
20160824;16:30;350; 6,0
20160824;16:40;  3; 7,0
20160824;16:50;359; 6,0
20160824;17:00;  7; 5,0
20160824;17:10;  9; 3,0
20160824;17:20;347; 2,0
20160824;17:30;  2; 5,0
20160824;17:40;  2; 5,0
20160824;17:50;350; 5,0
20160824;18:00;343; 6,0
20160824;18:10;339; 4,0
20160824;18:20;331; 4,0
20160824;18:30;342; 4,0
20160824;18:40;332; 4,0
20160824;18:50;326; 5,0
20160824;19:00;326; 5,0
20160824;19:10;326; 5,0
20160824;19:20;320; 6,0
20160824;19:30;324; 6,0
20160824;19:40;324; 6,0
20160824;19:50;324; 5,0
20160824;20:00;329; 4,0
20160824;20:10;321; 4,0
20160824;20:20;322; 5,0
20160824;20:30;321; 4,0
20160824;20:40;328; 4,0
20160824;20:50;325; 4,0
20160824;21:00;307; 3,0
20160824;21:10;303; 3,0
20160824;21:20;304; 3,0
20160824;21:30;309; 4,0
20160824;21:40;321; 5,0
20160824;21:50;339; 5,0
20160824;22:00;329; 6,0
20160824;22:10;327; 6,0
20160824;22:20;324; 5,0
20160824;22:30;327; 6,0
20160824;22:40;334; 5,0
20160824;22:50;332; 6,0
20160824;23:00;338; 6,0
20160824;23:10;339; 5,0
20160824;23:20;339; 5,0
20160824;23:30;344; 5,0
20160824;23:40;349; 6,0
20160824;23:50;330; 4,0
20160825;00:00;354; 3,0
20160825;00:10;357; 2,0
20160825;00:20;352; 3,0
20160825;00:30;359; 1,0
20160825;00:40;356; 5,0
20160825;00:50;355; 5,0
20160825;01:00;359; 5,0
20160825;01:10;  0; 3,0
20160825;01:20;  1; 3,0
20160825;01:30;347; 4,0
20160825;01:40;  2; 3,0
20160825;01:50;  4; 1,0
20160825;02:00;  6; 1,0
20160825;02:10;347; 2,0
20160825;02:20;333; 3,0
20160825;02:30;333; 3,0
20160825;02:40;308; 3,0
20160825;02:50;301; 4,0
20160825;03:00;296; 5,0
20160825;03:10;315; 6,0
20160825;03:20;320; 7,0
20160825;03:30;325; 7,0
20160825;03:40;324; 6,0
20160825;03:50;320; 7,0
20160825;04:00;319; 7,0
20160825;04:10;317; 7,0
20160825;04:20;318; 7,0
20160825;04:30;319; 8,0
20160825;04:40;321; 7,0
20160825;04:50;327; 6,0
20160825;05:00;315; 7,0
20160825;05:10;317; 7,0
20160825;05:20;317; 6,0
20160825;05:30;320; 6,0
20160825;05:40;320; 6,0
20160825;05:50;316; 5,0
20160825;06:00;320; 4,0
20160825;06:10;321; 3,0
20160825;06:20;327; 3,0
20160825;06:30;345; 5,0
20160825;06:40;360; 5,0
20160825;06:50;356; 5,0
20160825;07:00;  1; 6,0
20160825;07:10;357; 5,0
20160825;07:20;  2; 6,0
20160825;07:30;  2; 5,0
20160825;07:40;  9; 5,0
20160825;07:50;  9; 6,0
20160825;08:00;  1; 6,0
20160825;08:10;  1; 6,0
20160825;08:20;  3; 6,0
20160825;08:30;357; 7,0
20160825;08:40;  0; 7,0
20160825;08:50;350; 7,0
20160825;09:00;  0; 6,0
20160825;09:10;356; 6,0
20160825;09:20;  7; 5,0
20160825;09:30; 12; 6,0
20160825;09:40; 21; 7,0
20160825;09:50; 24; 7,0
20160825;10:00; 19; 6,0
20160825;10:10; 18; 5,0
20160825;10:20; 15; 6,0
20160825;10:30; 21; 5,0
20160825;10:40; 27; 5,0
20160825;10:50; 19; 7,0
20160825;11:00; 22; 7,0
20160825;11:10; 24; 6,0
20160825;11:20; 20; 7,0
20160825;11:30; 25; 8,0
20160825;11:40; 24; 7,0
20160825;11:50; 19; 6,0
20160825;12:00; 25; 7,0
20160825;12:10; 25; 7,0
20160825;12:20; 26; 7,0
20160825;12:30; 20; 7,0
20160825;12:40; 25; 5,0
20160825;12:50; 22; 4,0
20160825;13:00; 26; 4,0
20160825;13:10; 23; 5,0
20160825;13:20; 24; 5,0
20160825;13:30; 23; 4,0
20160825;13:40; 29; 5,0
20160825;13:50; 17; 4,0
20160825;14:00;357; 6,0
20160825;14:10;  1; 6,0
20160825;14:20;  4; 6,0
20160825;14:30; 13; 6,0
20160825;14:40;  3; 5,0
20160825;14:50;  7; 5,0
20160825;15:00;351; 7,0
20160825;15:10;358; 6,0
20160825;15:20;  1; 6,0
20160825;15:30;354; 7,0
20160825;15:40;349; 7,0
20160825;15:50;  1; 6,0
20160825;16:00;357; 6,0
20160825;16:10;354; 7,0
20160825;16:20;356; 7,0
20160825;16:30;345; 6,0
20160825;16:40;337; 7,0
20160825;16:50;342; 5,0
20160825;17:00;348; 5,0
20160825;17:10;342; 7,0
20160825;17:20;350; 6,0
20160825;17:30;341; 5,0
20160825;17:40;342; 5,0
20160825;17:50;346; 5,0
20160825;18:00;352; 6,0
20160825;18:10;349; 7,0
20160825;18:20;349; 6,0
20160825;18:30;353; 6,0
20160825;18:40;357; 6,0
20160825;18:50;  1; 6,0
20160825;19:00;359; 6,0
20160825;19:10;  9; 4,0
20160825;19:20; 19; 4,0
20160825;19:30; 41; 2,0
20160825;19:40;  3; 2,0
20160825;19:50;  9; 2,0
20160825;20:00; 14; 2,0
20160825;20:10; 15; 1,0
20160825;20:20;164; 2,0
20160825;20:30;188; 2,0
20160825;20:40;217; 1,0
20160825;20:50;307; 0,0
20160825;21:00;328; 1,0
20160825;21:10;344; 3,0
20160825;21:20;356; 4,0
20160825;21:30;355; 5,0
20160825;21:40;347; 6,0
20160825;21:50;349; 6,0
20160825;22:00;347; 5,0
20160825;22:10;335; 3,0
20160825;22:20;327; 3,0
20160825;22:30;325; 3,0
20160825;22:40;328; 4,0
20160825;22:50;337; 5,0
20160825;23:00;338; 4,0
20160825;23:10;342; 4,0
20160825;23:20;325; 3,0
20160825;23:30;315; 3,0
20160825;23:40;314; 4,0
20160825;23:50;314; 5,0
20160826;00:00;312; 4,0
20160826;00:10;312; 3,0
20160826;00:20;317; 2,0
20160826;00:30;314; 2,0
20160826;00:40;312; 2,0
20160826;00:50;312; 2,0
20160826;01:00;302; 1,0
20160826;01:10;330; 3,0
20160826;01:20;341; 5,0
20160826;01:30;356; 7,0
20160826;01:40;359; 8,0
20160826;01:50;359; 8,0
20160826;02:00;357; 9,0
20160826;02:10;357; 9,0
20160826;02:20;359; 9,0
20160826;02:30;359; 8,0
20160826;02:40;356; 8,0
20160826;02:50;356; 7,0
20160826;03:00;357; 8,0
20160826;03:10;  1; 7,0
20160826;03:20;359; 8,0
20160826;03:30;360; 7,0
20160826;03:40;359; 7,0
20160826;03:50;359; 8,0
20160826;04:00;359; 8,0
20160826;04:10;356; 7,0
20160826;04:20;358; 7,0
20160826;04:30;357; 7,0
20160826;04:40;357; 8,0
20160826;04:50;356; 9,0
20160826;05:00;  2; 8,0
20160826;05:10;  2; 7,0
20160826;05:20;  9; 5,0
20160826;05:30;  4; 5,0
20160826;05:40;  4; 5,0
20160826;05:50;  8; 4,0
20160826;06:00;  7; 5,0
20160826;06:10;  7; 5,0
20160826;06:20;  9; 5,0
20160826;06:30;  5; 5,0
20160826;06:40;  9; 4,0
20160826;06:50;  8; 5,0
20160826;07:00;  9; 5,0
20160826;07:10; 12; 5,0
20160826;07:20; 20; 5,0
20160826;07:30; 22; 5,0
20160826;07:40; 21; 4,0
20160826;07:50; 31; 2,0
20160826;08:00; 25; 1,0
20160826;08:10; 21; 2,0
20160826;08:20; 31; 1,0
20160826;08:30; 33; 2,0
20160826;08:40; 30; 2,0
20160826;08:50; 52; 0,0
20160826;09:00; 52; 1,0
20160826;09:10; 62; 2,0
20160826;09:20; 37; 2,0
20160826;09:30; 27; 2,0
20160826;09:40; 93; 3,0
20160826;09:50; 97; 2,0
20160826;10:00; 74; 0,0
