    DATA;  ORA;DIR; VEL
20150107;09:00;  0; 0,7
20150107;09:10; 13; 1,2
20150107;09:20; 36; 1,5
20150107;09:30; 48; 0,9
20150107;09:40; 45; 1,1
20150107;09:50; 35; 2,2
20150107;10:00; 24; 2,4
20150107;10:10; 88; 1,8
20150107;10:20; 94; 1,6
20150107;10:30; 93; 1,7
20150107;10:40; 27; 2,9
20150107;10:50;  9; 3,6
20150107;11:00;  0; 3,2
20150107;11:10;  4; 2,0
20150107;11:20;337; 2,9
20150107;11:30;311; 2,3
20150107;11:40;312; 1,6
20150107;11:50;291; 1,7
20150107;12:00; 18; 2,5
20150107;12:10;353; 3,4
20150107;12:20;340; 2,0
20150107;12:30; 11; 3,1
20150107;12:40;334; 3,9
20150107;12:50;  3; 3,0
20150107;13:00;  7; 2,5
20150107;13:10; 10; 3,5
20150107;13:20;  7; 2,6
20150107;13:30; 13; 3,1
20150107;13:40; 20; 2,9
20150107;13:50; 16; 3,0
20150107;14:00; 21; 3,1
20150107;14:10; 33; 3,1
20150107;14:20; 29; 2,9
20150107;14:30; 27; 3,1
20150107;14:40; 35; 2,3
20150107;14:50; 50; 2,2
20150107;15:00; 26; 3,1
20150107;15:10; 29; 2,8
20150107;15:20; 23; 3,7
20150107;15:30; 27; 3,0
20150107;15:40; 32; 2,9
20150107;15:50; 28; 3,1
20150107;16:00; 23; 3,6
20150107;16:10; 16; 3,9
20150107;16:20; 25; 4,0
20150107;16:30; 27; 4,3
20150107;16:40; 22; 4,0
20150107;16:50; 24; 3,3
20150107;17:00; 22; 3,2
20150107;17:10; 19; 3,0
20150107;17:20; 28; 1,8
20150107;17:30; 17; 1,6
20150107;17:40; 64; 2,5
20150107;17:50; 70; 2,7
20150107;18:00; 46; 2,0
20150107;18:10; 70; 2,8
20150107;18:20; 47; 1,3
20150107;18:30; 85; 2,6
20150107;18:40; 70; 2,8
20150107;18:50; 58; 2,4
20150107;19:00; 86; 1,7
20150107;19:10; 91; 2,0
20150107;19:20; 65; 2,5
20150107;19:30; 43; 2,4
20150107;19:40; 41; 2,7
20150107;19:50; 26; 2,8
20150107;20:00; 36; 2,1
20150107;20:10; 39; 2,5
20150107;20:20; 30; 2,4
20150107;20:30; 31; 2,2
20150107;20:40; 40; 1,9
20150107;20:50; 44; 2,6
20150107;21:00; 42; 1,1
20150107;21:10; 42; 0,9
20150107;21:20; 41; 1,0
20150107;21:30; 17; 1,0
20150107;21:40;354; 0,9
20150107;21:50;  7; 1,2
20150107;22:00; 19; 1,4
20150107;22:10; 29; 1,4
20150107;22:20; 37; 1,5
20150107;22:30; 41; 1,2
20150107;22:40; 62; 1,0
20150107;22:50; 24; 1,2
20150107;23:00; 40; 1,6
20150107;23:10; 45; 2,0
20150107;23:20; 42; 2,3
20150107;23:30; 38; 2,6
20150107;23:40; 40; 2,6
20150107;23:50; 44; 2,4
20150108;00:00; 46; 2,4
20150108;00:10; 42; 2,8
20150108;00:20; 43; 3,0
20150108;00:30; 43; 2,6
20150108;00:40; 42; 3,0
20150108;00:50; 39; 2,9
20150108;01:00; 39; 2,9
20150108;01:10; 34; 2,8
20150108;01:20; 43; 3,2
20150108;01:30; 41; 2,9
20150108;01:40; 42; 3,3
20150108;01:50; 44; 3,2
20150108;02:00; 48; 3,3
20150108;02:10; 46; 3,0
20150108;02:20; 45; 2,7
20150108;02:30; 47; 2,6
20150108;02:40; 45; 3,2
20150108;02:50; 48; 3,0
20150108;03:00; 46; 2,2
20150108;03:10; 42; 2,6
20150108;03:20; 43; 3,3
20150108;03:30; 49; 3,0
20150108;03:40; 50; 2,9
20150108;03:50; 50; 3,1
20150108;04:00; 47; 2,5
20150108;04:10; 50; 2,9
20150108;04:20; 47; 3,3
20150108;04:30; 49; 3,4
20150108;04:40; 47; 3,8
20150108;04:50; 53; 3,5
20150108;05:00; 47; 3,5
20150108;05:10; 45; 3,4
20150108;05:20; 46; 3,4
20150108;05:30; 48; 3,0
20150108;05:40; 49; 3,2
20150108;05:50; 46; 3,1
20150108;06:00; 45; 3,1
20150108;06:10; 45; 3,3
20150108;06:20; 45; 3,6
20150108;06:30; 47; 3,6
20150108;06:40; 47; 3,9
20150108;06:50; 45; 3,4
20150108;07:00; 42; 3,5
20150108;07:10; 43; 3,5
20150108;07:20; 48; 3,5
20150108;07:30; 46; 3,1
20150108;07:40; 45; 3,4
20150108;07:50; 50; 3,4
20150108;08:00; 50; 3,4
20150108;08:10; 49; 3,4
20150108;08:20; 54; 3,2
20150108;08:30; 48; 2,6
20150108;08:40; 48; 2,4
20150108;08:50; 55; 2,8
20150108;09:00; 50; 2,7
20150108;09:10; 60; 2,3
20150108;09:20; 62; 2,5
20150108;09:30; 63; 2,4
20150108;09:40; 73; 2,7
20150108;09:50; 69; 2,4
20150108;10:00; 73; 2,3
20150108;10:10; 60; 1,9
20150108;10:20; 80; 1,7
20150108;10:30; 68; 2,0
20150108;10:40; 66; 2,1
20150108;10:50; 59; 1,9
20150108;11:00; 65; 1,7
20150108;11:10; 82; 2,0
20150108;11:20; 71; 2,0
20150108;11:30; 81; 2,1
20150108;11:40; 86; 1,9
20150108;11:50;125; 1,9
20150108;12:00;142; 2,7
20150108;12:10;142; 2,7
20150108;12:20;153; 1,7
20150108;12:30;166; 2,3
20150108;12:40;175; 2,5
20150108;12:50;176; 2,1
20150108;13:00;177; 2,0
20150108;13:10;163; 2,3
20150108;13:20;174; 2,3
20150108;13:30;170; 2,2
20150108;13:40;172; 2,3
20150108;13:50;166; 1,7
20150108;14:00;200; 1,6
20150108;14:10;191; 1,6
20150108;14:20;200; 1,5
20150108;14:30;198; 1,1
20150108;14:40;228; 0,5
20150108;14:50;195; 1,6
20150108;15:00;195; 1,6
20150108;15:10;201; 1,1
20150108;15:20;223; 1,1
20150108;15:30;231; 1,6
20150108;15:40;231; 1,1
20150108;15:50;230; 0,4
20150108;16:00;329; 0,3
20150108;16:10; 11; 0,5
20150108;16:20; 16; 0,5
20150108;16:30;  -; 0,3
20150108;16:40; 17; 0,5
20150108;16:50;134; 0,7
20150108;17:00; 51; 1,7
20150108;17:10; 53; 2,0
20150108;17:20; 41; 2,0
20150108;17:30; 43; 1,7
20150108;17:40; 48; 2,4
20150108;17:50; 48; 2,7
20150108;18:00; 48; 2,8
20150108;18:10; 53; 2,9
20150108;18:20; 55; 2,8
20150108;18:30; 52; 2,6
20150108;18:40; 52; 2,9
20150108;18:50; 49; 2,5
20150108;19:00; 47; 2,5
20150108;19:10; 46; 2,8
20150108;19:20; 48; 2,9
20150108;19:30; 55; 3,5
20150108;19:40; 50; 4,0
20150108;19:50; 55; 4,6
20150108;20:00; 61; 4,7
20150108;20:10; 55; 4,0
20150108;20:20; 58; 3,9
20150108;20:30; 52; 4,0
20150108;20:40; 53; 4,1
20150108;20:50; 46; 3,7
20150108;21:00; 46; 3,5
20150108;21:10; 44; 3,8
20150108;21:20; 45; 3,5
20150108;21:30; 52; 3,8
20150108;21:40; 48; 3,6
20150108;21:50; 50; 4,0
20150108;22:00; 48; 3,3
20150108;22:10; 43; 3,6
20150108;22:20; 44; 3,9
20150108;22:30; 45; 3,9
20150108;22:40; 54; 3,7
20150108;22:50; 48; 3,9
20150108;23:00; 49; 3,8
20150108;23:10; 48; 3,6
20150108;23:20; 45; 3,0
20150108;23:30; 43; 3,1
20150108;23:40; 34; 2,7
20150108;23:50; 37; 3,2
20150109;00:00; 44; 3,3
20150109;00:10; 42; 3,3
20150109;00:20; 46; 3,1
20150109;00:30; 50; 3,1
20150109;00:40; 47; 2,7
20150109;00:50; 43; 2,5
20150109;01:00; 55; 3,1
20150109;01:10; 49; 3,3
20150109;01:20; 49; 2,8
20150109;01:30; 57; 3,2
20150109;01:40; 53; 3,3
20150109;01:50; 43; 2,5
20150109;02:00; 50; 3,1
20150109;02:10; 53; 3,4
20150109;02:20; 47; 3,2
20150109;02:30; 51; 3,5
20150109;02:40; 50; 4,0
20150109;02:50; 50; 3,8
20150109;03:00; 44; 3,0
20150109;03:10; 50; 3,1
20150109;03:20; 47; 3,3
20150109;03:30; 43; 3,5
20150109;03:40; 43; 3,1
20150109;03:50; 37; 2,5
20150109;04:00; 45; 2,3
20150109;04:10; 36; 2,0
20150109;04:20; 44; 2,1
20150109;04:30; 52; 2,1
20150109;04:40; 48; 1,2
20150109;04:50; 38; 1,5
20150109;05:00; 43; 2,8
20150109;05:10; 30; 1,9
20150109;05:20; 23; 0,9
20150109;05:30; 40; 2,0
20150109;05:40; 51; 2,7
20150109;05:50; 44; 1,8
20150109;06:00; 32; 0,9
20150109;06:10; 49; 1,5
20150109;06:20; 46; 2,1
20150109;06:30; 20; 0,6
20150109;06:40; 49; 0,8
20150109;06:50; 39; 0,4
20150109;07:00; 31; 0,5
20150109;07:10; 51; 1,4
20150109;07:20;  2; 0,5
20150109;07:30; 36; 0,4
20150109;07:40;  -; 0,2
20150109;07:50;  -; 0,0
20150109;08:00; 37; 0,1
20150109;08:10; 48; 0,8
20150109;08:20; 59; 1,3
20150109;08:30; 52; 0,4
20150109;08:40;343; 0,4
20150109;08:50;  9; 0,6
20150109;09:00;  -; 0,1
20150109;09:10; 59; 0,4
20150109;09:20; 57; 0,5
20150109;09:30; 51; 0,6
20150109;09:40; 24; 0,5
20150109;09:50; 27; 0,5
20150109;10:00; 32; 0,5
20150109;10:10; 31; 0,6
20150109;10:20; 85; 0,5
20150109;10:30; 92; 1,0
20150109;10:40; 43; 0,7
20150109;10:50; 38; 0,4
20150109;11:00;182; 0,9
20150109;11:10;197; 1,3
20150109;11:20;185; 1,3
20150109;11:30;175; 1,2
20150109;11:40;185; 1,1
20150109;11:50;168; 1,0
20150109;12:00;208; 0,8
20150109;12:10;192; 0,6
20150109;12:20;202; 0,4
20150109;12:30;230; 0,2
20150109;12:40;186; 0,6
20150109;12:50;177; 0,4
20150109;13:00;184; 1,1
20150109;13:10;170; 1,5
20150109;13:20;181; 1,7
20150109;13:30;190; 1,2
20150109;13:40;211; 1,4
20150109;13:50;233; 1,3
20150109;14:00;228; 0,9
20150109;14:10;239; 0,8
20150109;14:20;239; 1,4
20150109;14:30;223; 1,4
20150109;14:40;214; 1,4
20150109;14:50;226; 1,1
20150109;15:00;275; 1,1
20150109;15:10;354; 1,0
20150109;15:20;347; 1,4
20150109;15:30;342; 0,8
20150109;15:40;321; 1,2
20150109;15:50;317; 1,6
20150109;16:00;299; 0,9
20150109;16:10;317; 0,8
20150109;16:20;347; 0,5
20150109;16:30; 38; 0,6
20150109;16:40; 54; 1,0
20150109;16:50; 36; 1,4
20150109;17:00; 57; 1,6
20150109;17:10; 48; 1,1
20150109;17:20; 14; 0,6
20150109;17:30; 45; 0,9
20150109;17:40; 57; 1,4
20150109;17:50; 54; 1,3
20150109;18:00; 66; 1,0
20150109;18:10; 58; 1,3
20150109;18:20; 47; 2,1
20150109;18:30; 48; 1,8
20150109;18:40; 36; 1,9
20150109;18:50; 51; 2,4
20150109;19:00; 44; 2,2
20150109;19:10; 50; 2,1
20150109;19:20; 58; 2,0
20150109;19:30; 57; 1,5
20150109;19:40; 56; 1,5
20150109;19:50; 60; 1,7
20150109;20:00; 54; 1,6
20150109;20:10; 44; 2,0
20150109;20:20; 45; 2,6
20150109;20:30; 52; 2,3
20150109;20:40; 62; 1,8
20150109;20:50; 56; 0,8
20150109;21:00; 48; 0,8
20150109;21:10;345; 0,4
20150109;21:20; 21; 1,2
20150109;21:30; 44; 1,0
20150109;21:40; 57; 1,7
20150109;21:50; 42; 2,0
20150109;22:00; 54; 2,7
20150109;22:10; 57; 2,9
20150109;22:20; 48; 2,9
20150109;22:30; 51; 3,1
20150109;22:40; 56; 3,0
20150109;22:50; 57; 3,1
20150109;23:00; 57; 2,9
20150109;23:10; 55; 3,6
20150109;23:20; 53; 4,1
20150109;23:30; 53; 3,9
20150109;23:40; 53; 3,9
20150109;23:50; 49; 3,5
20150110;00:00; 48; 3,7
20150110;00:10; 52; 4,0
20150110;00:20; 52; 4,0
20150110;00:30; 53; 3,9
20150110;00:40; 52; 3,9
20150110;00:50; 52; 3,5
20150110;01:00; 48; 3,0
20150110;01:10; 37; 1,8
20150110;01:20;352; 0,9
20150110;01:30; 23; 1,5
20150110;01:40; 51; 3,7
20150110;01:50; 51; 4,2
20150110;02:00; 51; 4,3
20150110;02:10; 54; 3,7
20150110;02:20; 54; 3,3
20150110;02:30; 51; 3,0
20150110;02:40; 54; 2,6
20150110;02:50; 43; 1,3
20150110;03:00; 44; 1,1
20150110;03:10; 55; 2,0
20150110;03:20; 42; 1,6
20150110;03:30; 48; 1,0
20150110;03:40; 29; 1,1
20150110;03:50; 23; 2,0
20150110;04:00; 42; 2,0
20150110;04:10; 34; 0,8
20150110;04:20; 26; 0,8
20150110;04:30; 35; 1,4
20150110;04:40; 29; 0,8
20150110;04:50; 42; 2,1
20150110;05:00; 21; 2,1
20150110;05:10; 33; 0,8
20150110;05:20; 32; 0,6
20150110;05:30; 52; 1,5
20150110;05:40; 46; 1,4
20150110;05:50; 55; 2,4
20150110;06:00; 51; 3,3
20150110;06:10; 55; 2,6
20150110;06:20; 57; 3,2
20150110;06:30; 56; 1,3
20150110;06:40; 48; 1,9
20150110;06:50; 51; 2,5
20150110;07:00; 56; 3,1
20150110;07:10; 55; 2,9
20150110;07:20; 56; 1,6
20150110;07:30;  6; 0,9
20150110;07:40;  2; 1,3
20150110;07:50; 13; 1,1
20150110;08:00;236; 0,7
20150110;08:10;263; 0,5
20150110;08:20;  9; 0,3
20150110;08:30; 13; 0,8
20150110;08:40; 20; 1,4
20150110;08:50; 18; 0,7
20150110;09:00; 97; 0,6
20150110;09:10;141; 0,9
20150110;09:20;138; 1,1
20150110;09:30;163; 1,0
20150110;09:40;199; 0,9
20150110;09:50;188; 1,4
20150110;10:00;191; 2,2
20150110;10:10;201; 2,1
20150110;10:20;192; 2,7
20150110;10:30;201; 2,4
20150110;10:40;198; 3,1
20150110;10:50;216; 2,7
20150110;11:00;214; 2,4
20150110;11:10;210; 2,7
20150110;11:20;206; 2,6
20150110;11:30;195; 2,4
20150110;11:40;192; 2,5
20150110;11:50;185; 2,8
20150110;12:00;168; 2,0
20150110;12:10;164; 1,7
20150110;12:20;150; 1,5
20150110;12:30;153; 2,0
20150110;12:40;131; 2,1
20150110;12:50;134; 2,4
20150110;13:00;135; 2,0
20150110;13:10;166; 1,9
20150110;13:20;167; 3,8
20150110;13:30;167; 3,8
20150110;13:40;175; 4,2
20150110;13:50;178; 4,1
20150110;14:00;179; 4,3
20150110;14:10;167; 4,1
20150110;14:20;161; 3,4
20150110;14:30;152; 3,1
20150110;14:40;163; 2,1
20150110;14:50;152; 0,8
20150110;15:00;180; 1,5
20150110;15:10;175; 1,9
20150110;15:20;190; 1,3
20150110;15:30;172; 1,0
20150110;15:40;145; 1,0
20150110;15:50;119; 0,3
20150110;16:00;  -; 0,1
20150110;16:10; 20; 0,4
20150110;16:20; 51; 0,5
20150110;16:30; 48; 1,0
20150110;16:40; 55; 1,5
20150110;16:50; 56; 1,7
20150110;17:00; 58; 2,2
20150110;17:10; 58; 2,4
20150110;17:20; 60; 2,5
20150110;17:30; 54; 2,7
20150110;17:40; 62; 2,2
20150110;17:50; 50; 2,7
20150110;18:00; 61; 3,0
20150110;18:10; 58; 2,8
20150110;18:20; 58; 2,7
20150110;18:30; 56; 3,3
20150110;18:40; 53; 3,6
20150110;18:50; 52; 3,9
20150110;19:00; 53; 3,6
20150110;19:10; 53; 3,3
20150110;19:20; 56; 3,3
20150110;19:30; 51; 2,7
20150110;19:40; 56; 3,0
20150110;19:50; 56; 3,3
20150110;20:00; 50; 3,2
20150110;20:10; 48; 2,6
20150110;20:20; 59; 2,8
20150110;20:30; 50; 2,5
20150110;20:40; 42; 2,5
20150110;20:50; 43; 3,0
20150110;21:00; 39; 2,8
20150110;21:10; 44; 2,9
20150110;21:20; 57; 2,7
20150110;21:30; 54; 2,7
20150110;21:40; 53; 2,6
20150110;21:50; 53; 2,7
20150110;22:00; 52; 2,2
20150110;22:10; 55; 2,8
20150110;22:20; 55; 2,7
20150110;22:30; 57; 2,0
20150110;22:40; 54; 2,1
20150110;22:50; 51; 3,3
20150110;23:00; 54; 3,1
20150110;23:10; 56; 2,6
20150110;23:20; 50; 1,5
20150110;23:30; 58; 2,8
20150110;23:40; 63; 2,9
20150110;23:50; 51; 2,2
20150111;00:00; 45; 3,1
20150111;00:10; 54; 4,1
20150111;00:20; 54; 4,5
20150111;00:30; 52; 4,3
20150111;00:40; 54; 4,2
20150111;00:50; 56; 4,5
20150111;01:00; 60; 4,8
20150111;01:10; 65; 3,0
20150111;01:20; 64; 4,2
20150111;01:30; 67; 3,9
20150111;01:40; 61; 3,7
20150111;01:50; 57; 4,6
20150111;02:00; 60; 4,6
20150111;02:10; 60; 4,3
20150111;02:20; 60; 4,1
20150111;02:30; 58; 3,8
20150111;02:40; 62; 3,7
20150111;02:50; 57; 3,2
20150111;03:00; 59; 3,1
20150111;03:10; 57; 2,0
20150111;03:20; 55; 2,4
20150111;03:30; 52; 2,8
20150111;03:40; 51; 3,5
20150111;03:50; 53; 3,2
20150111;04:00; 55; 2,8
20150111;04:10; 54; 2,9
20150111;04:20; 38; 1,8
20150111;04:30; 37; 1,3
20150111;04:40; 47; 1,2
20150111;04:50; 56; 2,4
20150111;05:00; 46; 2,6
20150111;05:10; 48; 1,9
20150111;05:20; 47; 2,6
20150111;05:30; 44; 3,0
20150111;05:40; 46; 2,7
20150111;05:50; 50; 3,9
20150111;06:00; 15; 1,8
20150111;06:10;355; 1,1
20150111;06:20; 43; 1,9
20150111;06:30; 45; 2,7
20150111;06:40; 52; 1,7
20150111;06:50; 42; 2,4
20150111;07:00; 33; 1,5
20150111;07:10; 51; 1,5
20150111;07:20; 45; 1,1
20150111;07:30; 53; 2,1
20150111;07:40; 55; 1,9
20150111;07:50; 51; 2,3
20150111;08:00; 39; 1,7
20150111;08:10; 22; 1,0
20150111;08:20; 24; 0,9
20150111;08:30; 35; 1,2
20150111;08:40; 51; 0,9
20150111;08:50; 58; 2,4
20150111;09:00; 53; 2,2
20150111;09:10; 67; 1,9
20150111;09:20; 62; 1,6
20150111;09:30; 59; 1,9
20150111;09:40; 54; 0,7
20150111;09:50;  -; 0,0
20150111;10:00; 23; 0,3
20150111;10:10;138; 1,1
20150111;10:20;157; 0,7
20150111;10:30;147; 1,4
20150111;10:40;174; 1,6
20150111;10:50;172; 1,0
20150111;11:00;180; 1,1
20150111;11:10;143; 0,9
20150111;11:20;109; 0,7
20150111;11:30;114; 0,4
20150111;11:40;127; 1,0
20150111;11:50;176; 0,7
20150111;12:00;179; 1,0
20150111;12:10;133; 0,3
20150111;12:20;122; 1,0
20150111;12:30;128; 1,0
20150111;12:40;129; 0,9
20150111;12:50;119; 1,3
20150111;13:00;146; 1,6
20150111;13:10;108; 1,1
20150111;13:20;112; 2,0
20150111;13:30;142; 2,6
20150111;13:40;167; 3,6
20150111;13:50;177; 4,9
20150111;14:00;167; 4,9
20150111;14:10;155; 3,5
20150111;14:20;139; 2,3
20150111;14:30;138; 3,1
20150111;14:40;140; 3,5
20150111;14:50;149; 4,2
20150111;15:00;153; 4,5
20150111;15:10;155; 4,5
20150111;15:20;165; 3,9
20150111;15:30;171; 4,7
20150111;15:40;183; 6,3
20150111;15:50;198; 7,4
20150111;16:00;199; 7,3
20150111;16:10;210; 7,8
20150111;16:20;209; 6,8
20150111;16:30;205; 6,5
20150111;16:40;202; 7,1
20150111;16:50;195; 7,1
20150111;17:00;200; 6,5
20150111;17:10;200; 6,2
20150111;17:20;201; 5,7
20150111;17:30;211; 4,7
20150111;17:40;200; 4,0
20150111;17:50;197; 3,8
20150111;18:00;214; 4,0
20150111;18:10;235; 2,2
20150111;18:20;236; 1,9
20150111;18:30;213; 1,9
20150111;18:40; 54; 2,5
20150111;18:50; 83; 2,4
20150111;19:00; 72; 2,3
20150111;19:10; 54; 2,1
20150111;19:20; 31; 2,1
20150111;19:30; 29; 2,7
20150111;19:40; 54; 2,2
20150111;19:50; 50; 2,5
20150111;20:00; 47; 1,7
20150111;20:10; 46; 2,9
20150111;20:20; 34; 1,7
20150111;20:30;318; 1,1
20150111;20:40; 18; 0,8
20150111;20:50;318; 0,5
20150111;21:00;318; 0,5
20150111;21:10;207; 1,3
20150111;21:20;253; 1,1
20150111;21:30;244; 1,3
20150111;21:40;279; 1,1
20150111;21:50;276; 1,1
20150111;22:00;269; 1,0
20150111;22:10;244; 1,7
20150111;22:20;243; 3,4
20150111;22:30;249; 2,9
20150111;22:40;249; 3,0
20150111;22:50;255; 3,6
20150111;23:00;300; 8,9
20150111;23:10;327;10,8
20150111;23:20;322; 8,2
20150111;23:30;321; 7,2
20150111;23:40;322; 9,0
20150111;23:50;321; 8,3
20150112;00:00;321; 9,7
20150112;00:10;312;10,2
20150112;00:20;314;11,2
20150112;00:30;322;11,0
20150112;00:40;322;10,9
20150112;00:50;319; 9,9
20150112;01:00;326;10,1
20150112;01:10;328;10,9
20150112;01:20;331;11,3
20150112;01:30;326;10,2
20150112;01:40;335;10,5
20150112;01:50;338;10,2
20150112;02:00;333; 8,6
20150112;02:10;337; 8,5
20150112;02:20;330; 8,5
20150112;02:30;331; 7,9
20150112;02:40;326; 8,5
20150112;02:50;328; 9,4
20150112;03:00;335;10,1
20150112;03:10;329; 8,9
20150112;03:20;339;10,1
20150112;03:30;339;10,1
20150112;03:40;342;10,9
20150112;03:50;338; 9,2
20150112;04:00;335; 7,8
20150112;04:10;331; 7,8
20150112;04:20;331; 7,6
20150112;04:30;324; 7,0
20150112;04:40;325; 6,5
20150112;04:50;321; 6,1
20150112;05:00;320; 5,2
20150112;05:10;316; 5,0
20150112;05:20;312; 5,2
20150112;05:30;311; 5,3
20150112;05:40;325; 4,9
20150112;05:50;349; 6,1
20150112;06:00;343; 6,2
20150112;06:10;334; 6,3
20150112;06:20;321; 6,6
20150112;06:30;325; 6,0
20150112;06:40;319; 5,4
20150112;06:50;320; 5,0
20150112;07:00;323; 4,7
20150112;07:10;322; 4,8
20150112;07:20;318; 4,0
20150112;07:30;320; 3,6
20150112;07:40;321; 3,7
20150112;07:50;313; 2,7
20150112;08:00;312; 3,1
20150112;08:10;303; 3,7
20150112;08:20;306; 3,0
20150112;08:30;318; 2,7
20150112;08:40;332; 2,0
20150112;08:50;278; 1,7
20150112;09:00;342; 2,0
20150112;09:10;352; 4,4
20150112;09:20;359; 7,1
20150112;09:30;357; 7,3
20150112;09:40;  1; 7,2
20150112;09:50;  0; 8,7
20150112;10:00;360; 6,9
20150112;10:10;  8; 5,8
20150112;10:20;355; 8,1
20150112;10:30;342; 7,6
20150112;10:40;349; 6,8
20150112;10:50;350; 5,9
20150112;11:00;343; 7,8
20150112;11:10;335; 7,8
20150112;11:20;335; 7,8
20150112;11:30;350; 7,7
20150112;11:40;352; 7,2
20150112;11:50;346; 7,0
20150112;12:00;346; 8,0
20150112;12:10;348; 8,3
20150112;12:20;342; 8,8
20150112;12:30;330; 8,6
20150112;12:40;343; 9,3
20150112;12:50;335; 8,9
20150112;13:00;355; 7,6
20150112;13:10;354; 7,8
20150112;13:20;347; 7,2
20150112;13:30;334; 8,2
20150112;13:40;332; 7,3
20150112;13:50;331; 7,3
20150112;14:00;328; 8,4
20150112;14:10;338; 8,9
20150112;14:20;350; 7,2
20150112;14:30;350; 7,2
20150112;14:40;342; 6,1
20150112;14:50;341; 6,0
20150112;15:00;333; 4,8
20150112;15:10;329; 5,2
20150112;15:20;328; 5,7
20150112;15:30;325; 5,0
20150112;15:40;323; 4,7
20150112;15:50;327; 4,2
20150112;16:00;324; 4,2
20150112;16:10;321; 4,6
20150112;16:20;322; 4,8
20150112;16:30;323; 5,1
20150112;16:40;321; 4,1
20150112;16:50;308; 4,1
20150112;17:00;316; 5,7
20150112;17:10;325; 5,7
20150112;17:20;327; 4,9
20150112;17:30;323; 3,7
20150112;17:40;326; 4,0
20150112;17:50;351; 2,7
20150112;18:00;353; 2,9
20150112;18:10;343; 1,9
20150112;18:20;313; 2,5
20150112;18:30;323; 4,4
20150112;18:40;326; 5,3
20150112;18:50;331; 5,0
20150112;19:00;332; 5,3
20150112;19:10;334; 5,1
20150112;19:20;319; 5,1
20150112;19:30;316; 6,2
20150112;19:40;318; 4,9
20150112;19:50;313; 3,6
20150112;20:00;315; 3,2
20150112;20:10;303; 3,3
20150112;20:20;295; 3,9
20150112;20:30;293; 3,3
20150112;20:40;291; 2,8
20150112;20:50;300; 3,3
20150112;21:00;299; 3,4
20150112;21:10;304; 3,4
20150112;21:20;314; 3,1
20150112;21:30;332; 2,7
20150112;21:40;326; 2,9
20150112;21:50;315; 2,5
20150112;22:00;316; 2,5
20150112;22:10;314; 2,3
20150112;22:20;319; 3,2
20150112;22:30;332; 2,3
20150112;22:40;325; 2,8
20150112;22:50;304; 2,3
20150112;23:00;325; 0,8
20150112;23:10;264; 2,2
20150112;23:20;297; 3,3
20150112;23:30;307; 2,6
20150112;23:40;344; 1,2
20150112;23:50;356; 0,9
20150113;00:00;323; 1,3
20150113;00:10;289; 2,1
20150113;00:20;285; 1,5
20150113;00:30;320; 1,6
20150113;00:40;347; 1,6
20150113;00:50;353; 1,7
20150113;01:00;348; 2,4
20150113;01:10;358; 2,4
20150113;01:20;360; 2,4
20150113;01:30;  2; 2,2
20150113;01:40;358; 3,0
20150113;01:50;357; 3,3
20150113;02:00;  3; 3,1
20150113;02:10; 15; 2,4
20150113;02:20;355; 1,1
20150113;02:30;323; 1,2
20150113;02:40;328; 1,7
20150113;02:50;  6; 1,3
20150113;03:00; 60; 0,7
20150113;03:10; 78; 1,9
20150113;03:20; 83; 1,7
20150113;03:30; 77; 1,5
20150113;03:40; 79; 2,1
20150113;03:50; 46; 1,2
20150113;04:00; 12; 1,2
20150113;04:10;  9; 1,3
20150113;04:20;  5; 1,0
20150113;04:30; 35; 0,3
20150113;04:40; 57; 0,6
20150113;04:50; 88; 0,9
20150113;05:00; 36; 1,1
20150113;05:10; 59; 1,8
20150113;05:20; 15; 1,3
20150113;05:30;347; 1,3
20150113;05:40;356; 1,1
20150113;05:50;356; 0,8
20150113;06:00; 16; 0,8
20150113;06:10; 29; 1,1
20150113;06:20; 46; 1,8
20150113;06:30; 44; 1,8
20150113;06:40; 46; 1,9
20150113;06:50; 50; 2,6
20150113;07:00; 42; 1,8
20150113;07:10; 49; 1,6
20150113;07:20; 43; 1,8
20150113;07:30; 18; 0,9
20150113;07:40;  5; 1,9
20150113;07:50;353; 1,2
20150113;08:00;326; 0,3
20150113;08:10;  -; 0,2
20150113;08:20;108; 0,6
20150113;08:30;112; 0,7
20150113;08:40; 98; 0,8
20150113;08:50; 82; 0,9
20150113;09:00; 84; 1,1
20150113;09:10; 94; 1,0
20150113;09:20; 87; 0,6
20150113;09:30; 78; 0,6
20150113;09:40; 78; 0,6
20150113;09:50;275; 0,3
20150113;10:00;345; 0,5
20150113;10:10;333; 0,8
20150113;10:20;328; 0,6
20150113;10:30;214; 0,1
20150113;10:40;203; 1,1
20150113;10:50;220; 1,7
20150113;11:00;233; 2,9
20150113;11:10;232; 2,7
20150113;11:20;227; 3,1
20150113;11:30;229; 3,8
20150113;11:40;233; 3,4
20150113;11:50;232; 3,0
20150113;12:00;212; 2,5
20150113;12:10;217; 2,3
20150113;12:20;206; 2,7
20150113;12:30;203; 2,6
20150113;12:40;182; 2,7
20150113;12:50;167; 3,3
20150113;13:00;153; 2,6
20150113;13:10;134; 2,2
20150113;13:20;150; 1,2
20150113;13:30;185; 1,4
20150113;13:40;185; 1,4
20150113;13:50;223; 2,6
20150113;14:00;227; 3,0
20150113;14:10;222; 2,9
20150113;14:20;222; 1,9
20150113;14:30;216; 1,5
