    DATA;  ORA;DIR; VEL
20210707;08:00;210; 1,9
20210707;08:10;205; 1,9
20210707;08:20;210; 1,9
20210707;08:30;218; 2,1
20210707;08:40;210; 2,0
20210707;08:50;222; 2,4
20210707;09:00;228; 2,4
20210707;09:10;235; 3,1
20210707;09:20;233; 3,5
20210707;09:30;220; 3,9
20210707;09:40;216; 3,3
20210707;09:50;218; 4,1
20210707;10:00;228; 4,0
20210707;10:10;232; 4,1
20210707;10:20;223; 4,1
20210707;10:30;221; 4,2
20210707;10:40;218; 3,8
20210707;10:50;222; 3,0
20210707;11:00;210; 3,5
20210707;11:10;213; 3,7
20210707;11:20;209; 3,7
20210707;11:30;208; 4,0
20210707;11:40;212; 4,1
20210707;11:50;209; 3,9
20210707;12:00;217; 3,5
20210707;12:10;216; 4,2
20210707;12:20;217; 4,0
20210707;12:30;213; 4,0
20210707;12:40;206; 3,6
20210707;12:50;202; 3,4
20210707;13:00;206; 4,6
20210707;13:10;201; 4,2
20210707;13:20;197; 5,0
20210707;13:30;198; 4,8
20210707;13:40;205; 4,2
20210707;13:50;204; 4,2
20210707;14:00;213; 4,8
20210707;14:10;209; 4,5
20210707;14:20;209; 3,7
20210707;14:30;202; 3,6
20210707;14:40;207; 3,6
20210707;14:50;213; 2,5
20210707;15:00;219; 2,1
20210707;15:10;216; 2,1
20210707;15:20;220; 1,5
20210707;15:30;215; 1,9
20210707;15:40;213; 1,9
20210707;15:50;205; 1,8
20210707;16:00;213; 1,6
20210707;16:10;237; 1,2
20210707;16:20;250; 1,9
20210707;16:30;236; 1,3
20210707;16:40;245; 1,9
20210707;16:50;240; 2,6
20210707;17:00;260; 2,5
20210707;17:10;268; 2,3
20210707;17:20;258; 1,5
20210707;17:30;257; 2,3
20210707;17:40;266; 2,7
20210707;17:50;263; 2,3
20210707;18:00;269; 2,5
20210707;18:10;282; 2,1
20210707;18:20;306; 1,9
20210707;18:30;308; 1,4
20210707;18:40;313; 1,2
20210707;18:50;340; 1,0
20210707;19:00;353; 0,8
20210707;19:10;357; 0,7
20210707;19:20;299; 1,0
20210707;19:30;359; 0,8
20210707;19:40;  7; 0,8
20210707;19:50; 11; 1,0
20210707;20:00;337; 0,6
20210707;20:10; 21; 0,4
20210707;20:20; 16; 0,7
20210707;20:30;  9; 0,7
20210707;20:40;344; 0,6
20210707;20:50;289; 0,8
20210707;21:00;244; 1,2
20210707;21:10;173; 0,9
20210707;21:20; 90; 1,6
20210707;21:30; 63; 3,4
20210707;21:40; 64; 3,4
20210707;21:50; 70; 3,8
20210707;22:00; 70; 4,0
20210707;22:10; 68; 4,1
20210707;22:20; 71; 4,2
20210707;22:30; 69; 4,0
20210707;22:40; 63; 3,6
20210707;22:50; 61; 3,4
20210707;23:00; 61; 3,2
20210707;23:10; 60; 3,5
20210707;23:20; 60; 3,4
20210707;23:30; 59; 3,4
20210707;23:40; 61; 3,3
20210707;23:50;202; 1,2
20210708;00:00;287; 0,7
20210708;00:10;305; 0,9
20210708;00:20; 51; 2,2
20210708;00:30; 55; 3,3
20210708;00:40; 57; 3,3
20210708;00:50; 51; 3,0
20210708;01:00; 41; 2,8
20210708;01:10; 49; 2,8
20210708;01:20; 53; 2,6
20210708;01:30;234; 0,9
20210708;01:40;170; 0,7
20210708;01:50;128; 0,7
20210708;02:00; 45; 0,9
20210708;02:10; 13; 0,6
20210708;02:20; 33; 0,8
20210708;02:30; 30; 0,7
20210708;02:40; 64; 0,8
20210708;02:50; 72; 1,1
20210708;03:00; 67; 1,1
20210708;03:10; 51; 0,6
20210708;03:20; 45; 0,6
20210708;03:30; 42; 0,7
20210708;03:40; 52; 0,5
20210708;03:50; 34; 0,3
20210708;04:00; 96; 0,1
20210708;04:10;234; 0,3
20210708;04:20;242; 0,5
20210708;04:30;227; 0,5
20210708;04:40;213; 0,6
20210708;04:50;196; 0,5
20210708;05:00;181; 0,4
20210708;05:10;190; 0,3
20210708;05:20;112; 0,8
20210708;05:30;114; 0,5
20210708;05:40;160; 0,5
20210708;05:50;240; 0,4
20210708;06:00;266; 0,8
20210708;06:10;251; 1,1
20210708;06:20;128; 1,3
20210708;06:30;228; 1,9
20210708;06:40;243; 2,6
20210708;06:50;240; 2,9
20210708;07:00;234; 3,3
20210708;07:10;236; 3,7
20210708;07:20;238; 3,6
20210708;07:30;239; 3,6
20210708;07:40;238; 3,7
20210708;07:50;238; 4,0
20210708;08:00;233; 3,6
20210708;08:10;233; 3,4
20210708;08:20;222; 3,0
20210708;08:30;212; 2,8
20210708;08:40;218; 2,1
20210708;08:50;216; 2,2
20210708;09:00;216; 3,0
20210708;09:10;226; 3,5
20210708;09:20;228; 3,9
20210708;09:30;227; 3,8
20210708;09:40;231; 3,8
20210708;09:50;238; 4,4
20210708;10:00;236; 3,5
20210708;10:10;227; 3,4
20210708;10:20;221; 3,1
20210708;10:30;195; 2,3
20210708;10:40;182; 2,9
20210708;10:50;157; 2,3
20210708;11:00;205; 2,9
20210708;11:10;216; 3,3
20210708;11:20;222; 3,5
20210708;11:30;227; 3,4
20210708;11:40;228; 3,6
20210708;11:50;225; 3,5
20210708;12:00;215; 2,6
20210708;12:10;210; 2,4
20210708;12:20;209; 2,5
20210708;12:30;218; 2,6
20210708;12:40;226; 2,6
20210708;12:50;231; 2,8
20210708;13:00;225; 2,8
20210708;13:10;231; 2,7
20210708;13:20;213; 1,7
20210708;13:30;200; 2,1
20210708;13:40;206; 2,4
20210708;13:50;225; 2,9
20210708;14:00;221; 3,4
20210708;14:10;225; 2,2
20210708;14:20;210; 2,2
20210708;14:30;217; 2,6
20210708;14:40;226; 2,3
20210708;14:50;224; 1,8
20210708;15:00;193; 1,3
20210708;15:10;197; 1,5
20210708;15:20;183; 0,7
20210708;15:30;163; 0,9
20210708;15:40;183; 0,7
20210708;15:50;254; 0,7
20210708;16:00;236; 1,1
20210708;16:10;238; 1,1
20210708;16:20;231; 1,3
20210708;16:30;249; 1,8
20210708;16:40;234; 1,7
20210708;16:50;210; 1,2
20210708;17:00;179; 1,0
20210708;17:10;238; 1,0
20210708;17:20;234; 1,2
20210708;17:30;240; 1,6
20210708;17:40;282; 1,1
20210708;17:50;289; 1,4
20210708;18:00;262; 0,9
20210708;18:10;133; 0,8
20210708;18:20;122; 0,8
20210708;18:30;124; 1,6
20210708;18:40;158; 1,1
20210708;18:50;247; 2,4
20210708;19:00;258; 2,8
20210708;19:10;270; 2,0
20210708;19:20;263; 1,3
20210708;19:30;253; 0,9
20210708;19:40;243; 1,4
20210708;19:50;193; 1,2
20210708;20:00;150; 1,1
20210708;20:10;138; 1,1
20210708;20:20;178; 1,0
20210708;20:30;164; 1,2
20210708;20:40;125; 1,5
20210708;20:50;117; 1,6
20210708;21:00;100; 1,3
20210708;21:10; 91; 0,7
20210708;21:20; 40; 0,6
20210708;21:30; 44; 0,9
20210708;21:40; 18; 0,6
20210708;21:50; 31; 0,4
20210708;22:00;  0; 0,5
20210708;22:10; 69; 0,4
20210708;22:20;158; 0,2
20210708;22:30; 85; 1,2
20210708;22:40; 60; 2,1
20210708;22:50; 60; 2,6
20210708;23:00; 63; 2,7
20210708;23:10; 64; 2,7
20210708;23:20; 59; 2,3
20210708;23:30; 57; 1,9
20210708;23:40; 63; 2,4
20210708;23:50; 62; 2,5
20210709;00:00; 41; 1,2
20210709;00:10; 62; 1,9
20210709;00:20; 53; 0,6
20210709;00:30; 62; 2,2
20210709;00:40; 68; 3,0
20210709;00:50; 56; 3,1
20210709;01:00; 67; 3,7
20210709;01:10; 67; 3,3
20210709;01:20; 69; 3,2
20210709;01:30; 59; 1,9
20210709;01:40;115; 0,6
20210709;01:50; 41; 1,2
20210709;02:00; 56; 1,5
20210709;02:10; 49; 1,5
20210709;02:20; 31; 1,1
20210709;02:30; 59; 0,8
20210709;02:40;354; 0,7
20210709;02:50; 17; 1,1
20210709;03:00;  1; 1,0
20210709;03:10;356; 1,2
20210709;03:20;  2; 1,4
20210709;03:30;358; 1,3
20210709;03:40;  0; 1,0
20210709;03:50;  8; 1,5
20210709;04:00; 18; 1,2
20210709;04:10; 35; 0,8
20210709;04:20;  0; 1,1
20210709;04:30;351; 1,0
20210709;04:40; 13; 1,2
20210709;04:50; 12; 1,3
20210709;05:00; 56; 1,6
20210709;05:10; 35; 0,6
20210709;05:20;358; 0,3
20210709;05:30; 13; 0,7
20210709;05:40; 64; 0,5
20210709;05:50; 70; 1,0
20210709;06:00;318; 0,4
20210709;06:10;196; 0,3
20210709;06:20;169; 1,0
20210709;06:30;201; 1,5
20210709;06:40;230; 1,6
20210709;06:50;210; 1,4
20210709;07:00;179; 1,5
20210709;07:10;206; 1,3
20210709;07:20;219; 1,2
20210709;07:30;185; 1,2
20210709;07:40;213; 1,7
20210709;07:50;239; 2,5
20210709;08:00;240; 2,7
20210709;08:10;238; 2,5
20210709;08:20;237; 2,6
20210709;08:30;232; 2,6
20210709;08:40;230; 2,6
20210709;08:50;223; 2,8
20210709;09:00;227; 3,1
20210709;09:10;233; 2,5
20210709;09:20;223; 2,6
20210709;09:30;203; 2,7
20210709;09:40;186; 3,1
20210709;09:50;187; 3,1
20210709;10:00;198; 3,1
20210709;10:10;200; 3,0
20210709;10:20;208; 2,7
20210709;10:30;215; 2,7
20210709;10:40;226; 2,9
20210709;10:50;236; 2,7
20210709;11:00;235; 3,6
20210709;11:10;225; 3,5
20210709;11:20;211; 4,1
20210709;11:30;214; 3,5
20210709;11:40;219; 4,1
20210709;11:50;219; 4,4
20210709;12:00;211; 4,0
20210709;12:10;206; 4,2
20210709;12:20;210; 4,2
20210709;12:30;210; 3,7
20210709;12:40;192; 5,2
20210709;12:50;194; 5,4
20210709;13:00;196; 5,2
20210709;13:10;196; 4,8
20210709;13:20;197; 5,0
20210709;13:30;206; 4,1
20210709;13:40;223; 2,9
20210709;13:50;232; 3,2
20210709;14:00;228; 2,7
20210709;14:10;235; 2,4
20210709;14:20;243; 2,4
20210709;14:30;245; 2,7
20210709;14:40;246; 2,8
20210709;14:50;242; 3,0
20210709;15:00;241; 3,6
20210709;15:10;236; 3,8
20210709;15:20;233; 4,1
20210709;15:30;237; 3,9
20210709;15:40;251; 3,3
20210709;15:50;252; 2,7
20210709;16:00;236; 3,8
20210709;16:10;222; 4,1
20210709;16:20;233; 2,9
20210709;16:30;267; 1,9
20210709;16:40;246; 1,8
20210709;16:50;231; 2,0
20210709;17:00;235; 1,1
20210709;17:10;222; 0,9
20210709;17:20;174; 0,9
20210709;17:30;128; 1,2
20210709;17:40;163; 0,9
20210709;17:50;147; 1,0
20210709;18:00;150; 1,5
20210709;18:10;140; 1,4
20210709;18:20;126; 0,8
20210709;18:30;190; 0,4
20210709;18:40;247; 0,5
20210709;18:50;170; 0,7
20210709;19:00;180; 0,7
20210709;19:10; 25; 2,2
20210709;19:20; 38; 1,7
20210709;19:30; 26; 1,9
20210709;19:40; 50; 1,7
20210709;19:50; 30; 1,5
20210709;20:00;  8; 1,5
20210709;20:10; 24; 2,7
20210709;20:20;  4; 2,6
20210709;20:30; 11; 3,6
20210709;20:40; 21; 2,8
20210709;20:50; 17; 2,7
20210709;21:00; 28; 2,4
20210709;21:10; 24; 2,5
20210709;21:20; 33; 2,7
20210709;21:30; 18; 2,9
20210709;21:40; 34; 3,0
20210709;21:50; 18; 1,7
20210709;22:00;  6; 1,0
20210709;22:10; 17; 1,1
20210709;22:20;  3; 1,1
20210709;22:30;353; 1,1
20210709;22:40;338; 1,0
20210709;22:50;329; 2,6
20210709;23:00;324; 2,7
20210709;23:10;307; 2,0
20210709;23:20;322; 2,4
20210709;23:30;328; 2,1
20210709;23:40;321; 2,3
20210709;23:50;322; 1,8
20210710;00:00;314; 2,3
20210710;00:10;291; 2,0
20210710;00:20;275; 2,5
20210710;00:30;261; 2,1
20210710;00:40;289; 1,2
20210710;00:50;307; 1,5
20210710;01:00;325; 2,0
20210710;01:10;319; 1,9
20210710;01:20;342; 1,8
20210710;01:30;298; 1,4
20210710;01:40;302; 1,5
20210710;01:50;315; 1,1
20210710;02:00;251; 1,5
20210710;02:10;241; 1,8
20210710;02:20;311; 1,3
20210710;02:30;318; 3,1
20210710;02:40;288; 2,7
20210710;02:50;273; 3,3
20210710;03:00;271; 4,0
20210710;03:10;277; 3,5
20210710;03:20;284; 3,1
20210710;03:30;295; 3,0
20210710;03:40;286; 3,0
20210710;03:50;279; 3,3
20210710;04:00;276; 4,0
20210710;04:10;281; 3,6
20210710;04:20;288; 2,9
20210710;04:30;292; 2,7
20210710;04:40;286; 2,8
20210710;04:50;292; 2,8
20210710;05:00;292; 2,9
20210710;05:10;279; 3,2
20210710;05:20;290; 3,4
20210710;05:30;283; 3,3
20210710;05:40;279; 3,7
20210710;05:50;273; 3,4
20210710;06:00;263; 3,2
20210710;06:10;261; 3,4
20210710;06:20;260; 2,3
20210710;06:30;304; 2,5
20210710;06:40;293; 2,1
20210710;06:50; 72; 1,4
20210710;07:00; 53; 1,1
20210710;07:10;190; 1,8
20210710;07:20;215; 2,4
20210710;07:30;197; 2,7
20210710;07:40;210; 2,9
20210710;07:50;222; 3,6
20210710;08:00;210; 3,2
20210710;08:10;205; 3,8
20210710;08:20;214; 4,3
20210710;08:30;205; 4,4
20210710;08:40;203; 4,2
20210710;08:50;208; 5,0
20210710;09:00;206; 4,8
20210710;09:10;199; 4,0
20210710;09:20;208; 4,2
20210710;09:30;205; 4,8
20210710;09:40;209; 4,9
20210710;09:50;210; 4,9
20210710;10:00;209; 5,0
20210710;10:10;220; 4,6
20210710;10:20;221; 5,6
20210710;10:30;218; 5,3
20210710;10:40;213; 4,8
20210710;10:50;215; 4,3
20210710;11:00;214; 4,4
20210710;11:10;214; 4,2
20210710;11:20;224; 4,5
20210710;11:30;223; 4,2
20210710;11:40;233; 5,3
20210710;11:50;229; 5,8
20210710;12:00;227; 5,1
20210710;12:10;218; 4,4
20210710;12:20;206; 5,2
20210710;12:30;189; 5,7
20210710;12:40;200; 5,5
20210710;12:50;210; 5,5
20210710;13:00;209; 5,2
20210710;13:10;202; 5,2
20210710;13:20;204; 5,3
20210710;13:30;205; 5,3
20210710;13:40;205; 5,8
20210710;13:50;213; 5,8
20210710;14:00;218; 5,5
20210710;14:10;218; 5,0
20210710;14:20;216; 4,9
20210710;14:30;211; 4,4
20210710;14:40;214; 4,7
20210710;14:50;219; 4,7
20210710;15:00;218; 5,2
20210710;15:10;219; 4,5
20210710;15:20;222; 4,1
20210710;15:30;224; 3,4
20210710;15:40;216; 3,4
20210710;15:50;242; 3,2
20210710;16:00;241; 3,0
20210710;16:10;234; 2,2
20210710;16:20;229; 2,1
20210710;16:30;227; 2,8
20210710;16:40;233; 2,5
20210710;16:50;233; 1,8
20210710;17:00;239; 1,5
20210710;17:10;233; 0,8
20210710;17:20;160; 0,5
20210710;17:30;136; 1,1
20210710;17:40;158; 1,0
20210710;17:50;206; 0,8
20210710;18:00;153; 1,0
20210710;18:10;150; 0,6
20210710;18:20;255; 0,7
20210710;18:30; 20; 1,8
20210710;18:40; 15; 3,2
20210710;18:50;  7; 4,4
20210710;19:00;  5; 4,7
20210710;19:10;  9; 4,3
20210710;19:20; 22; 3,2
20210710;19:30; 31; 2,7
20210710;19:40; 17; 3,2
20210710;19:50;333; 2,2
20210710;20:00;333; 1,4
20210710;20:10;305; 1,2
20210710;20:20;311; 1,7
20210710;20:30;330; 1,5
20210710;20:40;351; 0,7
20210710;20:50;  3; 1,3
20210710;21:00;  9; 0,8
20210710;21:10; 38; 0,7
20210710;21:20; 87; 1,2
20210710;21:30; 81; 0,9
20210710;21:40; 85; 0,7
20210710;21:50; 44; 1,9
20210710;22:00; 42; 2,4
20210710;22:10; 54; 2,2
20210710;22:20; 46; 1,9
20210710;22:30; 17; 1,3
20210710;22:40; 36; 1,1
20210710;22:50; 41; 0,8
20210710;23:00;351; 1,1
20210710;23:10;300; 1,6
20210710;23:20;320; 1,5
20210710;23:30;323; 4,3
20210710;23:40;344; 4,4
20210710;23:50;336; 2,8
20210711;00:00;324; 2,8
20210711;00:10;313; 2,3
20210711;00:20;313; 1,3
20210711;00:30;  5; 0,8
20210711;00:40;335; 1,2
20210711;00:50;337; 1,1
20210711;01:00;289; 1,8
20210711;01:10;269; 3,0
20210711;01:20;275; 3,9
20210711;01:30;279; 3,6
20210711;01:40;308; 2,0
20210711;01:50;335; 1,7
20210711;02:00;298; 2,0
20210711;02:10;346; 1,2
20210711;02:20;350; 1,3
20210711;02:30; 10; 1,6
20210711;02:40; 12; 1,6
20210711;02:50; 15; 1,6
20210711;03:00; 22; 1,3
20210711;03:10; 59; 0,8
20210711;03:20; 97; 0,8
20210711;03:30;159; 1,1
20210711;03:40;206; 1,1
20210711;03:50;240; 1,4
20210711;04:00;274; 1,2
20210711;04:10;346; 1,5
20210711;04:20;357; 0,9
20210711;04:30;314; 1,6
20210711;04:40;287; 2,2
20210711;04:50;268; 2,7
20210711;05:00;270; 3,0
20210711;05:10;269; 2,8
20210711;05:20;260; 3,1
20210711;05:30;264; 3,7
20210711;05:40;259; 3,7
20210711;05:50;272; 3,0
20210711;06:00;268; 4,0
20210711;06:10;264; 3,7
20210711;06:20;260; 2,4
20210711;06:30;250; 3,3
20210711;06:40;251; 3,7
20210711;06:50;258; 4,0
20210711;07:00;249; 4,4
20210711;07:10;249; 4,4
20210711;07:20;236; 4,0
20210711;07:30;236; 3,6
20210711;07:40;227; 3,0
20210711;07:50;231; 3,2
20210711;08:00;232; 3,2
20210711;08:10;234; 3,0
20210711;08:20;220; 2,8
20210711;08:30;211; 4,1
20210711;08:40;219; 4,6
20210711;08:50;215; 4,7
20210711;09:00;215; 4,9
20210711;09:10;216; 4,8
20210711;09:20;215; 5,0
20210711;09:30;217; 4,9
20210711;09:40;215; 5,1
20210711;09:50;211; 5,2
20210711;10:00;210; 5,6
20210711;10:10;212; 5,4
20210711;10:20;209; 5,3
20210711;10:30;212; 5,4
20210711;10:40;207; 5,7
20210711;10:50;209; 6,2
20210711;11:00;216; 5,9
20210711;11:10;221; 6,0
20210711;11:20;211; 5,8
20210711;11:30;215; 5,9
20210711;11:40;214; 6,2
20210711;11:50;212; 5,8
20210711;12:00;213; 5,9
20210711;12:10;218; 6,0
20210711;12:20;218; 6,2
20210711;12:30;219; 6,2
20210711;12:40;220; 6,2
20210711;12:50;217; 6,5
20210711;13:00;193; 6,0
20210711;13:10;190; 7,1
20210711;13:20;196; 7,4
20210711;13:30;189; 6,4
20210711;13:40;188; 5,6
20210711;13:50;194; 5,3
20210711;14:00;207; 4,9
20210711;14:10;216; 5,3
20210711;14:20;212; 5,0
20210711;14:30;210; 5,4
20210711;14:40;209; 5,4
20210711;14:50;201; 5,0
20210711;15:00;197; 5,2
20210711;15:10;196; 4,7
20210711;15:20;198; 5,3
20210711;15:30;194; 5,0
20210711;15:40;192; 3,4
20210711;15:50;178; 3,0
20210711;16:00;167; 3,1
20210711;16:10;178; 3,1
20210711;16:20;171; 2,3
20210711;16:30;166; 2,0
20210711;16:40;164; 2,1
20210711;16:50;157; 1,9
20210711;17:00;162; 1,7
20210711;17:10;119; 1,7
20210711;17:20;123; 1,9
20210711;17:30;139; 1,2
20210711;17:40;118; 1,5
20210711;17:50;124; 1,2
20210711;18:00;137; 1,2
20210711;18:10;127; 1,4
20210711;18:20;117; 1,5
20210711;18:30;109; 1,6
20210711;18:40;118; 1,2
20210711;18:50;124; 1,3
20210711;19:00;100; 1,6
20210711;19:10; 74; 2,2
20210711;19:20; 81; 3,0
20210711;19:30; 96; 2,3
20210711;19:40;106; 1,5
20210711;19:50;115; 2,2
20210711;20:00;169; 2,3
20210711;20:10;140; 2,6
20210711;20:20;141; 1,7
20210711;20:30; 98; 1,1
20210711;20:40;143; 1,9
20210711;20:50;175; 2,8
20210711;21:00;161; 3,0
20210711;21:10;129; 2,9
20210711;21:20;146; 2,7
20210711;21:30;135; 2,2
20210711;21:40;124; 1,9
20210711;21:50; 99; 1,3
20210711;22:00; 48; 1,2
20210711;22:10; 62; 1,6
20210711;22:20; 50; 2,0
20210711;22:30; 49; 2,7
20210711;22:40; 50; 2,7
20210711;22:50; 51; 2,6
20210711;23:00; 57; 3,1
20210711;23:10; 49; 2,7
20210711;23:20; 54; 3,2
20210711;23:30; 54; 3,0
20210711;23:40; 56; 3,0
20210711;23:50; 62; 3,3
20210712;00:00; 59; 2,5
20210712;00:10; 61; 2,5
20210712;00:20; 65; 2,3
20210712;00:30; 63; 2,4
20210712;00:40; 66; 2,8
20210712;00:50; 53; 2,6
20210712;01:00; 49; 3,0
20210712;01:10; 54; 3,2
20210712;01:20; 60; 3,0
20210712;01:30; 59; 2,6
20210712;01:40; 52; 2,6
20210712;01:50; 39; 2,4
20210712;02:00; 28; 2,0
20210712;02:10; 11; 1,6
20210712;02:20;  5; 1,2
20210712;02:30;341; 0,9
20210712;02:40;280; 0,9
20210712;02:50;282; 0,6
20210712;03:00;340; 1,1
20210712;03:10;  9; 1,2
20210712;03:20;325; 2,0
20210712;03:30;331; 1,6
20210712;03:40;350; 1,0
20210712;03:50;350; 1,0
20210712;04:00;329; 0,8
20210712;04:10;355; 1,0
20210712;04:20;  8; 0,4
20210712;04:30;266; 1,2
20210712;04:40;264; 2,7
20210712;04:50;289; 2,5
20210712;05:00;353; 2,9
20210712;05:10; 72; 3,2
20210712;05:20; 94; 2,2
20210712;05:30;100; 1,0
20210712;05:40; 91; 1,2
20210712;05:50; 99; 2,4
20210712;06:00; 92; 1,9
20210712;06:10; 46; 0,8
20210712;06:20; 82; 1,6
20210712;06:30; 65; 1,4
20210712;06:40;109; 1,8
20210712;06:50;111; 1,4
20210712;07:00;114; 2,4
20210712;07:10;143; 2,4
20210712;07:20;199; 2,9
20210712;07:30;231; 4,1
20210712;07:40;223; 5,1
20210712;07:50;222; 5,4
20210712;08:00;220; 5,2
20210712;08:10;220; 5,3
20210712;08:20;229; 5,1
20210712;08:30;233; 5,1
20210712;08:40;228; 5,0
20210712;08:50;223; 4,8
20210712;09:00;223; 5,2
20210712;09:10;223; 5,1
20210712;09:20;210; 4,7
20210712;09:30;215; 4,9
20210712;09:40;220; 4,9
20210712;09:50;217; 5,1
20210712;10:00;211; 5,0
20210712;10:10;209; 4,7
20210712;10:20;212; 4,7
20210712;10:30;216; 5,1
20210712;10:40;215; 4,9
20210712;10:50;216; 5,3
20210712;11:00;218; 5,7
20210712;11:10;215; 5,9
20210712;11:20;207; 6,2
20210712;11:30;209; 5,9
20210712;11:40;207; 6,6
20210712;11:50;205; 6,5
20210712;12:00;205; 6,6
20210712;12:10;201; 6,7
20210712;12:20;203; 6,7
20210712;12:30;198; 6,2
20210712;12:40;202; 6,0
20210712;12:50;202; 6,4
20210712;13:00;200; 5,7
20210712;13:10;199; 5,3
20210712;13:20;197; 5,5
20210712;13:30;189; 6,0
20210712;13:40;190; 6,3
20210712;13:50;188; 6,5
20210712;14:00;185; 6,2
20210712;14:10;196; 5,9
20210712;14:20;201; 5,9
20210712;14:30;207; 5,6
20210712;14:40;208; 5,4
20210712;14:50;206; 5,4
20210712;15:00;210; 5,3
20210712;15:10;204; 5,2
20210712;15:20;209; 4,9
20210712;15:30;214; 4,2
20210712;15:40;221; 3,8
20210712;15:50;229; 3,9
20210712;16:00;228; 3,5
20210712;16:10;223; 2,8
20210712;16:20;231; 3,1
20210712;16:30;238; 3,3
20210712;16:40;233; 2,8
20210712;16:50;233; 2,6
20210712;17:00;235; 2,4
20210712;17:10;250; 2,7
20210712;17:20;249; 2,6
20210712;17:30;243; 2,1
20210712;17:40;243; 1,6
20210712;17:50;251; 1,2
20210712;18:00;233; 1,1
20210712;18:10;270; 0,9
20210712;18:20;188; 0,5
20210712;18:30;160; 1,2
20210712;18:40;148; 1,3
20210712;18:50;185; 0,9
20210712;19:00;233; 0,9
20210712;19:10;222; 1,0
20210712;19:20;225; 0,9
20210712;19:30;219; 1,6
20210712;19:40;202; 1,9
20210712;19:50;182; 2,2
20210712;20:00;160; 2,5
20210712;20:10;155; 2,1
20210712;20:20;138; 2,0
20210712;20:30;127; 2,6
20210712;20:40;129; 3,0
20210712;20:50;123; 1,8
20210712;21:00;109; 1,1
20210712;21:10;128; 3,6
20210712;21:20;131; 3,7
20210712;21:30;149; 3,9
20210712;21:40;152; 3,1
20210712;21:50;154; 2,4
20210712;22:00;125; 1,7
20210712;22:10; 72; 1,8
20210712;22:20; 66; 1,8
20210712;22:30; 71; 2,1
20210712;22:40; 68; 2,2
20210712;22:50; 65; 2,3
20210712;23:00; 46; 2,0
20210712;23:10; 26; 2,1
20210712;23:20; 47; 2,4
20210712;23:30; 48; 2,4
20210712;23:40; 58; 2,8
20210712;23:50; 55; 2,7
20210713;00:00; 59; 2,5
20210713;00:10; 74; 2,7
20210713;00:20; 74; 2,9
20210713;00:30; 75; 2,7
20210713;00:40; 68; 2,9
20210713;00:50; 66; 2,9
20210713;01:00; 53; 2,5
20210713;01:10; 54; 2,5
20210713;01:20; 48; 2,7
20210713;01:30; 50; 2,7
20210713;01:40; 53; 2,8
20210713;01:50; 58; 1,8
20210713;02:00; 90; 1,3
20210713;02:10; 93; 1,7
20210713;02:20; 79; 1,5
20210713;02:30;100; 1,0
20210713;02:40; 82; 1,1
20210713;02:50; 83; 0,7
20210713;03:00; 13; 0,7
20210713;03:10; 24; 0,7
20210713;03:20; 23; 1,2
20210713;03:30; 73; 1,0
20210713;03:40; 49; 1,1
20210713;03:50; 53; 1,0
20210713;04:00; 63; 1,5
20210713;04:10; 67; 2,0
20210713;04:20; 65; 2,3
20210713;04:30; 58; 2,3
20210713;04:40; 60; 2,7
20210713;04:50; 57; 3,1
20210713;05:00; 58; 2,5
20210713;05:10; 68; 2,7
20210713;05:20; 68; 2,9
20210713;05:30; 73; 3,2
20210713;05:40; 75; 3,5
20210713;05:50; 71; 2,5
20210713;06:00; 71; 2,2
20210713;06:10; 65; 2,7
20210713;06:20; 60; 2,5
20210713;06:30; 34; 1,8
20210713;06:40; 54; 1,7
20210713;06:50; 63; 1,8
20210713;07:00; 37; 1,3
20210713;07:10;105; 1,0
20210713;07:20;144; 0,7
20210713;07:30;219; 1,2
20210713;07:40;233; 1,6
20210713;07:50;231; 2,2
20210713;08:00;211; 2,8
20210713;08:10;210; 2,8
20210713;08:20;197; 3,1
20210713;08:30;180; 3,8
20210713;08:40;168; 4,9
20210713;08:50;179; 4,5
20210713;09:00;191; 3,8
20210713;09:10;196; 5,2
20210713;09:20;195; 6,1
20210713;09:30;191; 6,6
20210713;09:40;190; 6,6
20210713;09:50;191; 6,5
20210713;10:00;184; 6,2
20210713;10:10;180; 5,8
20210713;10:20;181; 6,1
20210713;10:30;174; 6,3
20210713;10:40;170; 6,2
20210713;10:50;165; 5,5
20210713;11:00;166; 5,7
20210713;11:10;167; 6,2
20210713;11:20;180; 7,2
20210713;11:30;180; 7,4
20210713;11:40;177; 7,2
20210713;11:50;173; 7,1
20210713;12:00;175; 6,7
20210713;12:10;180; 7,1
20210713;12:20;175; 7,5
20210713;12:30;170; 7,2
20210713;12:40;172; 7,2
20210713;12:50;178; 7,7
20210713;13:00;182; 7,7
20210713;13:10;178; 7,2
20210713;13:20;178; 6,9
20210713;13:30;175; 6,6
20210713;13:40;175; 6,6
20210713;13:50;176; 6,3
20210713;14:00;175; 6,7
20210713;14:10;166; 7,1
20210713;14:20;161; 6,4
20210713;14:30;169; 5,8
20210713;14:40;161; 5,5
20210713;14:50;160; 5,1
20210713;15:00;164; 5,3
20210713;15:10;158; 5,3
20210713;15:20;157; 4,9
20210713;15:30;155; 5,5
20210713;15:40;168; 5,9
20210713;15:50;159; 6,1
20210713;16:00;164; 6,1
20210713;16:10;161; 5,8
20210713;16:20;149; 6,3
20210713;16:30;146; 6,5
